Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
8315,0.7302,3.1101,11.5209,0.3043,-0.0080,0.1071,0.9941,1.0606,10.9717,0.2566,0.0236,0.0537,23.17
8325,2.0255,4.5777,10.8984,0.2012,0.0306,0.1034,1.4274,1.5902,10.9281,0.2587,0.0184,0.0603,23.17
8335,2.0423,2.7246,9.9000,0.1140,0.0434,0.0045,1.2301,2.0102,10.7730,0.2418,0.0210,0.0565,23.21
8345,1.3767,1.0726,10.4148,0.0783,-0.0173,-0.1143,0.8863,2.3343,10.7413,0.2041,0.0097,0.0291,23.21
8355,1.2546,2.4229,10.5728,0.0163,0.0173,-0.0978,1.4858,2.7816,10.6614,0.1428,0.0132,0.0006,23.21
8365,1.6257,4.5657,10.0509,-0.1005,0.0266,-0.0104,1.6649,3.0727,10.3674,0.0619,0.0201,-0.0229,23.12
8375,2.0063,4.9416,11.3964,-0.1953,0.0887,0.0674,1.6611,3.1455,10.4670,-0.0174,0.0318,-0.0301,23.12
8385,1.4700,2.1500,10.3022,-0.2395,0.1290,-0.0261,1.5467,3.0306,10.5474,-0.0881,0.0489,-0.0362,23.12
8395,1.3288,0.0838,10.8098,-0.2374,0.1239,-0.1719,1.5371,2.8328,10.6264,-0.1513,0.0771,-0.0478,23.17
8405,-0.4812,1.2617,10.9702,-0.2763,0.0975,-0.2435,1.1899,2.6006,10.7059,-0.2098,0.0932,-0.0769,23.17
8415,1.3862,2.6959,10.5465,-0.3493,0.0989,-0.1815,1.1420,2.2266,10.8050,-0.2596,0.1076,-0.1111,23.07
8425,1.8076,2.6959,10.0940,-0.3984,0.0887,-0.0679,1.1023,1.7775,10.5445,-0.3002,0.1076,-0.1382,23.26
8435,2.5857,0.5507,10.6901,-0.3864,0.0629,0.0003,1.3254,1.4576,10.6221,-0.3296,0.0944,-0.1329,23.17
8445,2.5211,-1.3455,10.9008,-0.3576,0.0895,-0.0077,1.5639,1.1717,10.6403,-0.3536,0.0875,-0.1001,23.17
8455,0.1772,-1.7980,9.3134,-0.3405,0.1244,-0.0901,1.6956,0.5598,10.3090,-0.3664,0.0929,-0.0694,23.12
8465,-1.0343,-0.3089,12.2703,-0.4018,0.0077,-0.0965,1.2115,-0.0412,10.6537,-0.3769,0.0747,-0.0524,23.12
8475,0.2873,0.9385,10.7715,-0.4213,-0.0171,-0.0386,0.9074,-0.3926,10.7892,-0.3815,0.0535,-0.0465,23.21
8485,1.8675,-0.9553,10.0940,-0.3712,-0.0144,0.0879,0.7638,-0.6938,10.6700,-0.3785,0.0381,-0.0290,23.12
8495,1.9728,-4.2521,10.5297,-0.2278,0.0112,0.1756,0.6541,-1.2752,10.5958,-0.3525,0.0224,0.0077,23.12
8505,-0.0383,-3.1532,10.2783,-0.0861,0.0719,0.1876,0.6110,-1.5462,10.7888,-0.3016,0.0119,0.0632,23.21
8515,-2.1189,-1.3862,12.5911,-0.0128,-0.0187,0.0797,0.3941,-1.7617,10.8529,-0.2238,0.0066,0.0984,23.17
8525,2.2936,-0.2969,10.3070,0.0568,-0.0272,0.0240,0.7954,-2.0087,10.7600,-0.1282,0.0046,0.1110,23.26
8535,1.9489,-2.3846,10.2711,0.1863,-0.0195,0.0552,0.8116,-2.2946,10.7955,-0.0167,0.0036,0.1044,23.07
8545,2.6552,-3.2465,10.8122,0.3429,0.0365,0.1911,0.9481,-2.0935,10.8520,0.0974,0.0086,0.1075,23.17
8555,1.8890,-2.0303,9.9407,0.4490,0.0632,0.2806,1.3336,-1.8689,10.7844,0.2044,0.0069,0.1261,23.26
8565,1.5682,0.9242,10.5082,0.4823,0.0978,0.2326,2.0710,-1.4068,10.3679,0.3034,0.0302,0.1567,23.26
8575,0.9816,3.6727,9.7683,0.4692,0.0927,0.0421,1.8086,-0.6129,10.2601,0.3859,0.0541,0.1603,23.21
8585,1.3934,1.6400,10.8601,0.4834,0.0029,-0.0456,1.6975,0.1920,10.3779,0.4454,0.0586,0.1402,23.12
8595,1.5371,0.1867,9.6151,0.5625,-0.0568,-0.0027,1.4739,0.8787,10.1385,0.4893,0.0400,0.1014,23.12
8605,2.2649,1.5586,10.7571,0.5740,-0.0829,0.1223,1.5490,1.5965,10.3018,0.5143,0.0108,0.0698,23.21
8615,2.3200,4.4963,10.6183,0.4186,-0.0562,0.1532,1.6994,2.3109,10.3238,0.5015,-0.0200,0.0539,23.21
8625,2.0830,6.5218,10.4698,0.1767,0.0155,0.0536,1.9197,2.8807,10.4641,0.4430,-0.0355,0.0562,23.12
8635,0.6273,5.4372,10.0054,-0.0408,-0.0498,-0.0981,1.7664,3.6401,10.2932,0.3382,-0.0460,0.0457,23.17
8645,1.2761,3.8930,10.5752,-0.1681,-0.1148,-0.1202,1.7142,4.3814,10.4852,0.1921,-0.0577,0.0222,23.17
8655,1.4054,4.2904,10.0173,-0.2417,-0.0826,-0.1255,1.5423,4.9277,10.3372,0.0289,-0.0576,-0.0274,23.17
8665,2.8970,4.8507,9.9551,-0.3400,0.0330,-0.0546,1.6577,4.9986,10.2046,-0.1228,-0.0398,-0.0690,23.17
8675,1.2594,5.3846,10.4770,-0.4402,0.0621,-0.0727,1.4930,4.7712,10.2060,-0.2462,-0.0304,-0.0942,23.17
8685,1.4437,2.3918,10.4052,-0.4834,0.1159,-0.1332,1.6563,4.1621,10.2860,-0.3347,0.0027,-0.1013,23.17
8695,1.9297,0.1891,10.4124,-0.5145,0.1484,-0.2478,1.7870,3.4213,10.2534,-0.4040,0.0554,-0.1268,23.17
8705,1.0894,-1.9489,10.7524,-0.5383,0.1535,-0.2667,1.7238,2.1735,10.4004,-0.4633,0.1026,-0.1550,23.17
8715,0.4190,0.4884,10.2568,-0.6011,0.1138,-0.1788,1.2282,1.3010,10.4607,-0.5155,0.1187,-0.1799,23.21
8725,1.4222,-0.2897,11.7699,-0.6528,0.1119,0.0032,1.2608,0.1662,10.7193,-0.5580,0.1287,-0.1647,23.12
8735,3.4189,-0.4956,10.2711,-0.6757,0.1332,0.0965,1.6558,-0.4113,10.6925,-0.5965,0.1322,-0.1187,23.12
8745,-0.2155,-5.0206,11.4347,-0.5441,0.0373,0.0714,1.2268,-1.4533,10.8970,-0.6024,0.1099,-0.0549,23.12
8755,0.7446,-3.8044,10.4531,-0.4231,-0.1037,-0.0951,1.1578,-1.8244,10.8371,-0.5794,0.0585,-0.0206,23.17
8765,2.4325,-1.5778,10.6015,-0.2715,-0.0520,-0.1154,1.5605,-2.2376,10.9061,-0.5135,0.0254,-0.0079,23.17
8775,1.3886,-3.2034,10.4986,-0.0426,-0.0679,0.0187,1.5538,-2.8204,10.6518,-0.3914,-0.0106,-0.0048,23.17
8785,1.5897,-4.0366,10.8864,0.1940,0.0048,0.1487,1.1880,-3.5286,10.7749,-0.2175,-0.0363,0.0056,23.17
8795,0.5459,-3.8331,11.4419,0.3693,0.0125,0.0927,1.3403,-3.2911,10.7763,-0.0348,-0.0412,0.0099,23.17
8805,2.0159,-0.9673,10.6135,0.4690,0.1103,0.1034,1.5945,-2.7236,10.8084,0.1436,0.0015,0.0496,23.17
8815,1.0942,0.7757,10.5608,0.4836,0.1143,0.0437,1.3269,-2.2529,10.8002,0.2947,0.0348,0.0814,23.12
8825,1.9992,2.5594,11.0468,0.4996,0.1042,0.0400,1.4490,-1.1004,10.9099,0.4031,0.0692,0.0857,23.21
8835,1.5730,2.1356,11.9950,0.5191,0.0709,0.0218,1.4456,0.1341,11.1316,0.4681,0.0824,0.0603,23.12
8845,-0.0144,-0.5866,11.5568,0.6483,0.0576,0.0925,1.3336,0.7834,11.1546,0.5239,0.0914,0.0603,23.02
8855,0.7757,2.5714,9.4834,0.6576,0.0408,0.0981,1.0855,1.4911,10.9286,0.5616,0.0775,0.0592,23.12
8865,2.0710,5.8706,10.7308,0.4434,0.0346,0.0594,1.2809,2.5101,10.9626,0.5536,0.0616,0.0624,23.21
8875,1.1420,5.1834,10.5776,0.2084,-0.0237,-0.0445,1.1095,3.0349,10.8687,0.4954,0.0360,0.0455,23.17
8885,1.2163,5.2720,10.9583,0.0261,-0.0370,-0.0522,1.0381,3.6622,10.6614,0.3968,0.0144,0.0306,23.17
8895,0.2490,4.6017,10.2208,-0.1077,-0.0717,-0.0687,1.0908,4.6998,10.3942,0.2456,-0.0114,-0.0016,23.26
8905,3.0526,4.4652,9.7444,-0.1647,-0.0429,0.0237,1.5462,5.0786,10.4464,0.0811,-0.0281,-0.0165,23.17
8915,2.1644,5.5234,10.5010,-0.2851,0.0613,0.0021,1.5649,5.0091,10.4004,-0.0646,-0.0228,-0.0279,23.07
8925,0.9026,4.8483,10.9487,-0.4162,0.1234,-0.1055,1.5170,4.9421,10.4746,-0.1895,0.0066,-0.0401,23.17
8935,0.9984,2.0877,10.4579,-0.4839,0.0626,-0.2891,1.4734,4.3053,10.3746,-0.2915,0.0265,-0.0875,23.12
8945,3.5314,-0.2035,10.1131,-0.4596,0.0871,-0.2886,2.1299,3.3442,10.3530,-0.3619,0.0583,-0.1315,23.12
8955,1.9106,-0.6919,10.2232,-0.4498,0.1913,-0.1458,1.9015,2.3128,10.4488,-0.4189,0.1051,-0.1654,23.12
8965,1.7119,0.8811,9.6917,-0.4818,0.1689,0.0205,1.8110,1.3843,10.2869,-0.4583,0.1267,-0.1617,23.12
8975,1.9201,1.5658,10.1059,-0.5708,0.1450,-0.0264,2.0145,0.7278,10.1184,-0.4892,0.1310,-0.1459,23.12
8985,-0.4214,-0.1772,12.9861,-0.6051,0.1007,-0.0986,1.7305,0.2749,10.6240,-0.5134,0.1386,-0.1078,23.21
8995,-0.1149,-2.9832,10.6494,-0.5172,-0.0378,-0.0991,1.0013,-0.2811,10.7313,-0.5249,0.1136,-0.0699,23.17
9005,0.2011,-3.9696,10.4579,-0.3872,-0.0743,-0.0677,0.6594,-0.9366,10.7782,-0.5124,0.0605,-0.0543,23.17
9015,-0.7063,-2.2697,12.0380,-0.3150,-0.1103,-0.0301,0.1757,-1.5668,11.2475,-0.4790,0.0046,-0.0644,23.17
9025,1.2067,-1.1899,10.5249,-0.1711,-0.0365,0.0727,0.0330,-2.1179,11.3313,-0.3991,-0.0317,-0.0446,23.17
9035,2.8180,-2.2577,9.9311,0.0069,0.0069,0.1551,0.6809,-2.5340,10.7203,-0.2767,-0.0504,0.0062,23.17
9045,2.1691,-3.7828,10.8457,0.1823,0.0600,0.0821,1.1377,-2.6940,10.7595,-0.1368,-0.0309,0.0424,23.17
9055,-1.0511,-2.4110,10.4172,0.2609,-0.0021,-0.0482,0.8873,-2.3822,10.7514,-0.0072,-0.0164,0.0463,23.21
9065,1.1109,-0.4238,11.3533,0.3040,0.0738,-0.0059,1.2507,-2.0130,10.6145,0.1166,0.0204,0.0512,23.21
9075,1.9537,0.6991,11.2240,0.3491,0.0733,0.1282,1.4001,-1.6352,10.7543,0.2206,0.0424,0.0622,23.12
9085,1.6568,1.6065,11.4706,0.4274,0.1394,0.2369,1.1679,-0.8624,11.0622,0.3047,0.0689,0.0786,23.21
9095,1.7406,0.7159,9.9934,0.4938,0.1665,0.1671,1.0822,0.0373,10.8917,0.3670,0.0902,0.0956,23.31
9105,0.5148,1.3575,9.9862,0.4986,0.0618,0.0165,1.3953,0.7910,10.8055,0.4146,0.1030,0.1086,23.12
9115,1.1061,2.7845,10.6303,0.3938,0.0069,-0.0562,1.3944,1.4327,10.6609,0.4325,0.0896,0.0985,23.07
9125,1.3838,4.4700,10.4196,0.2947,-0.0746,0.0461,1.2804,2.1869,10.5000,0.4217,0.0600,0.0821,23.17
9135,2.0973,3.8547,10.6326,0.2465,-0.0850,0.1484,1.3685,2.6365,10.3324,0.3855,0.0151,0.0644,23.17
9145,2.2027,2.5546,8.8657,0.1823,-0.0184,0.1298,1.4609,3.0042,10.1069,0.3232,-0.0218,0.0569,23.07
9155,2.0423,4.6974,9.3494,0.0280,0.0400,0.0517,1.7664,3.6722,9.9795,0.2291,-0.0262,0.0640,23.17
9165,1.2761,6.0549,10.5153,-0.1615,0.0360,-0.0445,1.8004,4.3263,9.9565,0.1180,-0.0204,0.0663,23.17
9175,0.6823,5.6647,10.7883,-0.3269,0.0053,-0.1029,1.6601,4.5653,10.0303,-0.0063,-0.0044,0.0365,23.17
9185,2.0806,3.0071,11.0588,-0.3816,0.0655,-0.1391,1.6568,4.3958,10.1155,-0.1320,0.0257,-0.0210,23.17
9195,-0.3711,-0.0910,10.8409,-0.3485,0.1228,-0.1095,1.1420,3.8666,10.5105,-0.2381,0.0539,-0.0689,23.21
9205,1.3958,1.0343,9.8665,-0.3262,0.1724,-0.0514,1.0127,3.1340,10.6140,-0.3089,0.0804,-0.0895,23.12
9215,1.8340,2.6671,10.6566,-0.3909,0.2102,-0.0328,1.1243,2.4565,10.6422,-0.3548,0.1153,-0.0871,23.21
9225,0.7901,1.9728,10.9223,-0.5199,0.1804,-0.1271,1.1459,1.7181,10.6690,-0.3934,0.1503,-0.0920,23.21
9235,1.5299,-0.7446,10.7571,-0.6041,0.1202,-0.1982,1.0357,0.9677,10.6087,-0.4379,0.1612,-0.1038,23.17
9245,0.1006,-6.1172,11.2408,-0.5252,-0.0077,-0.1378,1.1301,-0.2375,10.6887,-0.4732,0.1351,-0.1095,23.17
9255,-0.4956,-4.5083,10.2759,-0.3952,-0.0333,0.0738,0.7518,-1.3460,10.7706,-0.4870,0.0940,-0.0844,23.26
9265,1.3048,-0.5148,10.3597,-0.3293,-0.0695,0.1023,0.6460,-1.9824,10.7112,-0.4747,0.0380,-0.0574,23.17
9275,1.9465,-0.0982,10.2400,-0.2936,-0.0402,0.0179,0.8772,-2.3966,10.5747,-0.4295,-0.0061,-0.0284,23.17
9285,1.4317,-3.0023,10.4866,-0.1692,-0.0410,-0.1045,0.8576,-2.8481,10.5206,-0.3425,-0.0384,-0.0096,23.17
9295,3.0406,-4.8554,10.7739,0.0562,-0.0384,-0.0506,1.4456,-2.5958,10.4272,-0.2262,-0.0445,0.0078,23.12
9305,1.5131,-2.7749,10.8002,0.2425,-0.0128,-0.0136,1.8474,-2.2491,10.5321,-0.0987,-0.0404,-0.0097,23.21
9315,1.7262,-0.6704,10.7260,0.2902,0.0216,0.0863,1.9316,-2.2802,10.6054,0.0252,-0.0222,-0.0129,23.31
9325,1.3719,1.4341,10.9607,0.3413,0.0927,0.1319,1.8167,-1.9738,10.7495,0.1522,0.0044,0.0099,23.21
9335,1.6257,0.2155,10.0485,0.4042,0.1300,0.1519,1.8555,-1.3302,10.6619,0.2669,0.0386,0.0612,23.12
9345,0.2227,-0.9170,10.9966,0.5076,0.1306,0.0448,1.2919,-0.5425,10.7064,0.3572,0.0724,0.0803,23.21
9355,1.1947,-1.6089,10.5201,0.5700,0.0168,-0.1114,1.2282,-0.3093,10.6504,0.4227,0.0783,0.0607,23.17
9365,1.2091,2.5762,11.0540,0.5161,-0.0330,-0.0989,1.1248,0.3400,10.7160,0.4679,0.0674,0.0237,23.17
9375,1.2474,3.6679,10.5249,0.4293,-0.0898,0.0871,1.0999,0.7867,10.6288,0.4854,0.0309,0.0147,23.17
9385,2.5786,3.3208,10.8984,0.3579,-0.0717,0.2270,1.2905,1.4078,10.7988,0.4762,-0.0094,0.0297,23.17
9395,2.4038,3.7948,9.9790,0.2332,0.0224,0.0917,1.7267,2.3501,10.5953,0.4213,-0.0311,0.0391,23.17
9405,0.6656,4.9416,9.8258,0.0296,-0.0056,-0.1234,1.6209,3.6603,10.4564,0.3132,-0.0355,0.0367,23.17
9415,1.1923,5.2289,10.7859,-0.1268,-0.0661,-0.1466,1.6175,4.1908,10.4028,0.1846,-0.0422,0.0272,23.12
9425,1.8459,4.8004,10.4028,-0.2153,-0.0882,-0.0701,1.7372,4.4173,10.3784,0.0557,-0.0418,-0.0043,23.12
9435,2.4684,2.9999,9.8952,-0.2225,0.0773,0.0216,1.7152,4.3531,10.1778,-0.0604,-0.0120,-0.0454,23.21
9445,1.1708,1.1516,9.8904,-0.2132,0.1170,-0.0648,1.4686,3.8245,10.1600,-0.1496,0.0069,-0.0766,23.31
9455,0.0718,2.2625,10.4220,-0.2761,0.1442,-0.1668,1.3499,3.2887,10.2793,-0.2108,0.0368,-0.0853,23.21
9465,-0.3089,3.7733,10.9391,-0.3853,0.1359,-0.2435,1.0496,2.9975,10.3099,-0.2625,0.0772,-0.1047,23.21
9475,1.8675,2.5642,10.4914,-0.4636,0.1106,-0.2622,1.0539,2.5503,10.3276,-0.3121,0.1170,-0.1431,23.17
9485,1.8794,1.2977,10.8529,-0.4892,0.0882,-0.2148,0.9361,2.2098,10.5192,-0.3655,0.1192,-0.1904,23.17
9495,1.7980,-1.1588,10.6398,-0.4623,0.0818,-0.0608,1.0616,1.7478,10.6690,-0.4153,0.1121,-0.1896,23.07
9505,1.0630,-1.5658,9.5936,-0.4327,0.1260,-0.0205,1.2598,0.9821,10.5034,-0.4466,0.1085,-0.1604,23.17
9515,1.9585,0.4046,10.0173,-0.4847,0.1085,-0.0381,1.7133,0.3084,10.3190,-0.4665,0.1030,-0.1193,23.17
9525,1.2091,1.6927,10.1299,-0.5524,-0.0293,-0.0855,1.5816,0.1341,10.2467,-0.4843,0.0750,-0.0839,23.17
9535,1.0415,-1.3264,11.5688,-0.4844,-0.0743,-0.0613,1.4140,-0.3907,10.3899,-0.4833,0.0425,-0.0532,23.12
9545,3.2968,-3.7900,10.3597,-0.3507,-0.1050,0.0043,1.7138,-0.9170,10.3339,-0.4610,0.0052,-0.0402,23.12
9555,1.0870,-4.5633,10.3645,-0.1540,0.0035,0.0983,1.7186,-1.5165,10.4880,-0.4052,-0.0193,-0.0165,23.21
9565,2.0327,-2.0159,10.5776,-0.0397,0.0288,0.1577,1.7334,-2.0006,10.6001,-0.3162,-0.0353,0.0227,23.12
9575,0.9649,-0.8954,10.9319,0.0722,0.0346,0.1474,1.6846,-2.5182,10.7605,-0.1913,-0.0225,0.0693,23.12
9585,2.1428,-2.0351,10.3980,0.1522,0.0514,0.0621,1.9048,-2.6600,10.5263,-0.0640,0.0027,0.0940,23.21
9595,2.0063,-3.3447,10.9583,0.2606,0.0640,0.0834,1.6467,-2.5709,10.6461,0.0582,0.0365,0.1098,23.26
9605,0.9649,-3.2968,10.2783,0.3525,0.0616,0.1535,1.6223,-2.3176,10.6288,0.1596,0.0481,0.1208,23.17
9615,1.9465,-0.6249,10.9080,0.4042,0.0919,0.2473,1.6051,-2.0394,10.6949,0.2483,0.0607,0.1387,23.17
9625,2.1668,2.1261,10.3190,0.4138,0.1559,0.2790,1.8455,-1.4351,10.5723,0.3167,0.0849,0.1650,23.07
9635,1.1588,2.1811,11.3437,0.4301,0.1450,0.1881,1.6486,-0.5918,10.7615,0.3722,0.1037,0.1903,23.17
9645,1.5203,-0.3879,11.0301,0.4639,0.0328,0.0544,1.5514,-0.0005,10.7758,0.4129,0.0974,0.1844,23.07
9655,1.2929,-0.0886,10.4651,0.4559,0.0048,0.0168,1.6170,0.6412,10.8132,0.4336,0.0861,0.1571,23.17
9665,0.8045,2.1668,10.4818,0.3933,-0.0541,0.0845,1.3886,1.1995,10.7279,0.4314,0.0569,0.1245,23.26
9675,2.5714,5.2289,11.9997,0.3155,-0.0480,0.2113,1.4696,1.8201,11.0641,0.4117,0.0161,0.1110,23.12
9685,1.6113,5.0015,10.3022,0.2385,-0.0200,0.1708,1.5601,2.3841,10.8558,0.3734,-0.0169,0.1075,23.21
9695,1.1349,2.7988,10.3334,0.1545,0.0322,0.0013,1.4830,3.0215,10.7164,0.3115,-0.0170,0.0969,23.12
9705,0.9337,4.4436,10.4746,0.0296,0.0048,-0.1095,1.4111,3.9279,10.7184,0.2263,-0.0170,0.0717,23.21
9715,0.9768,5.2864,10.8840,-0.1100,-0.0173,-0.0770,1.4456,4.5519,10.7988,0.1256,-0.0096,0.0394,23.17
9725,2.3583,4.7262,11.0253,-0.2065,0.0208,-0.0285,1.4030,4.4513,10.6039,0.0212,0.0041,-0.0086,23.26
9735,1.5826,2.5450,10.5297,-0.2182,0.1183,-0.0120,1.3973,3.9600,10.6494,-0.0701,0.0318,-0.0451,23.26
9745,1.1157,1.4198,10.4507,-0.2062,0.1812,-0.1103,1.3934,3.6842,10.6729,-0.1423,0.0616,-0.0675,23.17
9755,0.1484,2.1021,10.0317,-0.2419,0.1841,-0.1887,1.2364,3.2159,10.5843,-0.1966,0.0974,-0.0833,23.17
9765,1.4748,3.9361,9.6726,-0.3595,0.1263,-0.2939,1.3360,2.9458,10.3420,-0.2465,0.1261,-0.1267,23.17
9775,1.0511,2.8635,11.0109,-0.4482,0.0919,-0.3024,1.0745,2.5733,10.3391,-0.2948,0.1404,-0.1815,23.12
9785,0.9146,1.4317,10.9798,-0.4668,0.0336,-0.2180,0.9409,2.3506,10.4291,-0.3445,0.1234,-0.2227,23.31
9795,2.3990,-0.9098,11.5496,-0.4349,0.0951,-0.1348,1.1976,1.8847,10.6489,-0.3903,0.1062,-0.2276,23.12
9805,1.0942,-0.9481,9.6702,-0.4096,0.0991,-0.1463,1.3867,1.2747,10.5766,-0.4238,0.0892,-0.2191,23.21
9815,-1.7526,0.6488,11.0899,-0.4636,0.0477,-0.2020,0.7412,0.6172,10.8601,-0.4446,0.0735,-0.2007,23.21
9825,1.1325,0.2322,10.0700,-0.5393,-0.0240,-0.2081,0.7575,0.0910,10.6719,-0.4628,0.0503,-0.1818,23.31
9835,1.0846,-0.9505,10.5345,-0.5369,-0.0954,-0.1124,0.7915,-0.3855,10.5829,-0.4769,0.0245,-0.1607,23.26
9845,2.6528,-3.4069,11.2719,-0.4138,-0.1340,-0.0458,0.8423,-0.8849,10.5273,-0.4727,-0.0213,-0.1429,23.17
9855,-0.4094,-3.5769,10.9200,-0.2726,-0.0557,0.0653,0.5416,-1.4107,10.7773,-0.4453,-0.0523,-0.1006,23.17
9865,2.8395,-0.8116,10.9319,-0.1881,0.0147,0.1338,1.4600,-1.7028,10.7457,-0.3902,-0.0589,-0.0335,23.17
9875,0.9146,-0.5507,10.7715,-0.0999,0.0040,0.0746,1.4164,-1.8593,10.8860,-0.3023,-0.0533,0.0231,23.17
9885,1.5610,-2.7892,10.5297,0.0594,-0.0173,0.0136,1.5117,-2.2271,10.8850,-0.1830,-0.0377,0.0483,23.17
9895,1.9130,-4.5035,11.2192,0.2364,0.0067,0.0488,1.3637,-2.4464,10.8745,-0.0530,-0.0095,0.0672,23.02
9905,-0.3184,-2.4708,11.1833,0.3557,0.0176,0.1940,1.3819,-2.2252,10.9271,0.0727,0.0051,0.0929,23.21
9915,3.0478,0.3496,10.7141,0.4138,0.1151,0.3222,1.4236,-1.9929,10.8836,0.1931,0.0252,0.1306,23.21
9925,1.9896,2.7366,9.9742,0.4106,0.1577,0.2417,1.6386,-1.3355,10.7241,0.2952,0.0560,0.1640,23.21
9935,2.5091,1.8483,10.5393,0.4309,0.1348,0.1167,1.8282,-0.4080,10.7260,0.3695,0.0864,0.1847,23.21
9945,0.7829,-1.2091,11.3365,0.4860,0.0195,0.0011,1.6022,0.2509,10.7495,0.4194,0.0889,0.1751,23.12
9955,1.2186,-0.5124,10.4363,0.5289,-0.0088,0.0408,1.9096,0.6426,10.6001,0.4541,0.0837,0.1445,23.17
9965,2.6695,2.7270,9.8426,0.4746,-0.0242,0.1711,1.8340,1.1181,10.4258,0.4662,0.0558,0.1143,23.17
9975,2.5259,6.1603,12.0141,0.2968,0.0083,0.2030,1.9412,1.8028,10.8338,0.4434,0.0259,0.1065,23.17
9985,2.0638,5.2888,10.5728,0.1236,0.0954,0.0941,1.8522,2.4909,10.8405,0.3820,0.0180,0.1020,23.17
9995,1.3024,4.0175,10.6686,-0.0336,0.0829,-0.0325,1.9561,3.5362,10.7069,0.2781,0.0307,0.0953,23.17
10005,-0.3807,3.7757,10.7883,-0.1801,0.0157,-0.0994,1.6362,4.3938,10.7773,0.1363,0.0356,0.0673,23.26
10015,1.1468,5.2505,10.6614,-0.2894,0.0282,-0.0725,1.3317,4.8985,10.9410,-0.0165,0.0461,0.0185,23.12
10025,1.1420,4.4772,9.7468,-0.3504,0.0893,-0.0317,1.0549,4.5619,10.4876,-0.1460,0.0623,-0.0284,23.31
10035,2.1691,2.8898,10.1778,-0.3579,0.1561,-0.0544,1.0760,4.0821,10.4086,-0.2423,0.0744,-0.0581,23.12
10045,1.2809,0.6129,10.7045,-0.3435,0.1529,-0.1343,1.0716,3.4012,10.4157,-0.3042,0.0885,-0.0784,23.12
10055,-0.0503,-1.0367,10.7907,-0.3834,0.1841,-0.2156,1.1377,2.4387,10.4162,-0.3449,0.1221,-0.1017,23.21
10065,-1.6161,-0.0814,12.2248,-0.4402,0.0794,-0.2491,0.5851,1.3724,10.7289,-0.3751,0.1324,-0.1370,23.12
10075,1.1301,1.8004,10.3214,-0.5127,0.0695,-0.1772,0.5827,0.8370,10.8438,-0.4075,0.1284,-0.1661,23.17
10085,0.0072,-0.3089,11.5640,-0.5193,0.0035,-0.0818,0.1504,0.1973,11.1211,-0.4398,0.0979,-0.1716,23.35
10095,1.0080,-2.6073,11.2527,-0.4104,0.0354,0.0075,0.0958,-0.4468,11.2307,-0.4532,0.0744,-0.1433,23.26
10105,-0.3567,-2.9688,10.2352,-0.3355,0.0011,-0.0200,0.0345,-0.8332,11.1196,-0.4436,0.0378,-0.1041,23.07
10115,-1.5754,-1.3767,12.8545,-0.3134,-0.0663,-0.1463,0.0426,-1.0922,11.2456,-0.4182,0.0086,-0.0836,23.17
10125,2.2146,0.0000,9.1506,-0.3035,-0.0546,-0.1711,0.2595,-1.4523,11.0114,-0.3764,-0.0162,-0.0823,23.17
10135,1.6065,-1.4557,10.9583,-0.2262,-0.0959,-0.0512,0.5794,-1.6817,10.8903,-0.3178,-0.0361,-0.0762,23.07
10145,2.5690,-3.8331,11.0133,-0.0570,-0.0027,0.0991,0.8916,-1.9269,10.8424,-0.2471,-0.0437,-0.0579,23.17
10155,1.6328,-3.8355,9.5792,0.1061,0.0530,0.1311,1.2895,-2.1002,10.7112,-0.1588,-0.0333,-0.0277,23.17
10165,1.2761,0.7230,10.2232,0.1458,0.0637,0.0855,1.8598,-1.6803,10.1849,-0.0670,-0.0073,0.0187,23.21
10175,1.5060,1.0271,11.8728,0.1663,0.0450,0.0125,1.7181,-1.4748,10.7294,0.0270,0.0126,0.0554,23.21
10185,1.4581,-1.0846,10.3453,0.2241,0.0546,0.0115,1.6884,-1.4006,10.6068,0.1170,0.0427,0.0679,23.21
10195,1.7190,-2.5786,10.7021,0.3472,0.0581,0.0432,1.5184,-1.1497,10.5445,0.1979,0.0549,0.0568,23.17
10205,2.8060,-1.2641,10.4387,0.4754,0.0528,0.1354,1.7530,-0.6354,10.7164,0.2717,0.0548,0.0576,23.17
10215,1.7597,2.2745,10.3382,0.4778,0.0847,0.1775,1.8498,-0.3251,10.7394,0.3381,0.0590,0.0760,23.17
10225,1.4700,4.3910,11.0133,0.4058,0.0464,0.1258,1.8426,0.3476,10.5675,0.3861,0.0593,0.0986,23.17
10235,1.3408,2.4995,9.8809,0.3115,-0.0346,-0.0115,1.8191,1.0645,10.4746,0.4035,0.0415,0.0941,23.17
10245,1.5012,0.5602,11.1354,0.2947,-0.0845,-0.0474,1.7755,1.6922,10.5613,0.3930,0.0130,0.0759,23.17
10255,1.1923,2.2386,10.6734,0.2774,-0.0866,0.0133,1.4528,2.3928,10.6082,0.3534,-0.0149,0.0515,23.31
10265,2.1332,4.7597,11.1546,0.1577,-0.0253,0.1146,1.5275,2.8898,10.7715,0.2894,-0.0369,0.0390,23.12
