Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
184725,3.8738,-1.6328,9.1147,-0.0330,0.0304,-0.0072,2.3918,0.5186,9.8828,-0.0427,0.0466,-0.0047,23.49
184735,1.5658,-1.7645,8.6838,0.0061,0.1308,-0.2454,2.3506,0.5104,10.1888,-0.0426,0.0563,-0.0043,23.49
184745,1.7813,1.0271,11.0445,-0.0296,0.0184,-0.1436,2.1677,0.4827,10.4545,-0.0425,0.0529,-0.0055,23.49
184755,2.4972,4.3191,11.9734,-0.0871,0.0418,0.1420,2.5489,0.7025,10.4287,-0.0442,0.0609,-0.0072,23.49
184765,1.0247,1.4222,14.3532,-0.0863,0.0011,0.2225,2.1486,0.6742,11.0339,-0.0460,0.0445,-0.0063,23.59
184775,1.8842,-2.0710,9.0214,-0.0229,0.0498,0.0208,1.7506,0.5866,11.0152,-0.0440,0.0484,-0.0007,23.54
184785,2.3320,-2.0279,8.3965,0.0029,0.0725,-0.2435,1.9039,0.5339,10.9578,-0.0446,0.0367,-0.0004,23.45
184795,1.9058,1.0415,10.3118,-0.0338,0.0554,-0.1428,1.9288,0.5368,10.8113,-0.0455,0.0441,-0.0002,23.54
184805,2.4277,3.8690,11.4084,-0.0855,0.0264,0.1580,1.9149,0.4468,10.6983,-0.0451,0.0410,0.0030,23.45
184815,1.0654,1.2785,11.2336,-0.0671,0.0336,0.2662,1.9230,0.4180,10.0743,-0.0413,0.0475,0.0117,23.45
184825,2.4469,-1.4772,10.3166,-0.0344,0.0522,-0.0096,2.0356,0.5368,10.3334,-0.0436,0.0480,0.0056,23.54
184835,1.7621,-2.0830,6.5027,-0.0008,0.1410,-0.3006,1.9216,0.5258,9.9546,-0.0443,0.0617,-0.0058,23.49
184845,2.1979,0.7063,11.6957,-0.0456,0.0365,-0.1535,1.9800,0.4587,10.2314,-0.0467,0.0579,-0.0079,23.49
184855,1.1827,3.4046,12.1290,-0.0847,0.0554,0.1639,1.7310,0.3658,10.3755,-0.0465,0.0637,-0.0067,23.49
184865,1.6017,3.1436,13.9079,-0.0914,0.0402,0.2380,1.8383,0.7389,10.9104,-0.0514,0.0651,-0.0124,23.49
184875,1.1660,-0.8212,11.5257,-0.0448,0.0269,-0.0448,1.5821,0.8701,11.1522,-0.0535,0.0600,-0.0194,23.49
184885,0.9864,-2.2577,9.1267,-0.0080,0.0586,-0.2992,1.4269,0.8351,11.6770,-0.0549,0.0435,-0.0191,23.49
184895,0.1389,0.6704,10.2352,-0.0312,0.0466,-0.1276,1.0151,0.8279,11.3849,-0.0520,0.0456,-0.0140,23.45
184905,-1.6257,2.8180,11.5448,-0.0866,0.0077,0.1498,0.4535,0.7106,11.2681,-0.0524,0.0360,-0.0168,23.54
184915,1.4293,2.4948,12.2775,-0.0847,0.0333,0.2148,0.4190,0.5808,10.9420,-0.0511,0.0346,-0.0214,23.45
184925,1.1396,-1.1013,11.3294,-0.0416,0.0482,-0.0304,0.4137,0.5248,10.9027,-0.0504,0.0389,-0.0185,23.45
184935,0.8164,-2.4684,5.3199,0.0008,0.0898,-0.2939,0.3797,0.4827,10.1414,-0.0487,0.0451,-0.0175,23.54
184945,2.6552,0.7015,10.5848,-0.0370,0.0338,-0.1588,0.8830,0.4889,10.2113,-0.0498,0.0426,-0.0237,23.54
184955,1.6137,3.6129,11.2360,-0.0906,0.0035,0.1585,1.5309,0.6479,10.1495,-0.0506,0.0417,-0.0220,23.49
184965,1.3168,2.0279,11.9590,-0.0823,0.0189,0.2241,1.5083,0.5545,10.0858,-0.0501,0.0389,-0.0201,23.49
184975,1.5347,-0.9744,10.5824,-0.0338,0.0514,-0.0208,1.5874,0.5799,9.9364,-0.0486,0.0395,-0.0182,23.49
184985,3.4692,-2.6671,7.4484,-0.0029,0.0783,-0.2643,2.1179,0.5401,10.3621,-0.0493,0.0372,-0.0123,23.49
184995,1.6783,0.3400,10.9990,-0.0330,0.0426,-0.1359,1.9225,0.4678,10.4449,-0.0485,0.0390,-0.0077,23.40
185005,0.5076,2.9688,10.9990,-0.0791,0.0245,0.1732,1.7013,0.3390,10.3975,-0.0463,0.0432,-0.0047,23.59
185015,1.1181,3.1771,12.3708,-0.0882,-0.0091,0.2108,1.6616,0.5689,10.4799,-0.0474,0.0376,-0.0074,23.40
185025,1.8771,0.1604,10.7595,-0.0517,0.0445,-0.0040,1.7301,0.7958,10.5153,-0.0510,0.0362,-0.0041,23.49
185035,-0.1389,-0.3448,10.2208,0.0037,0.0586,-0.2673,1.0084,1.2603,11.0698,-0.0497,0.0322,-0.0046,23.54
185045,1.5921,1.7549,10.0892,-0.0336,0.0509,-0.1311,0.9912,1.5433,10.8879,-0.0498,0.0339,-0.0037,23.45
185055,0.6321,3.5051,13.3501,-0.0839,-0.0107,0.1490,1.0161,1.6506,11.3581,-0.0507,0.0269,-0.0085,23.54
185065,1.6113,0.7374,11.6095,-0.0895,0.0402,0.2241,1.1147,1.1626,11.2058,-0.0510,0.0367,-0.0059,23.54
185075,2.3248,-2.4325,8.7771,-0.0234,-0.0061,0.0261,1.2043,0.6440,10.8093,-0.0454,0.0266,0.0002,23.49
185085,0.5818,-0.7638,8.8466,-0.0013,0.0586,-0.2585,1.3484,0.5602,10.5345,-0.0464,0.0266,0.0019,23.49
185095,0.3855,1.4509,10.4172,-0.0362,0.0549,-0.1402,1.1071,0.4994,10.6001,-0.0469,0.0274,0.0001,23.59
185105,-0.6632,3.3519,13.6493,-0.0813,-0.0429,0.1330,0.8480,0.4688,10.6599,-0.0464,0.0209,-0.0031,23.49
185115,2.3655,0.8930,12.7060,-0.0810,0.0232,0.2651,0.9989,0.4999,10.8793,-0.0447,0.0175,0.0051,23.40
185125,2.7509,-2.6528,8.2145,-0.0232,0.0410,0.0488,1.0841,0.4559,10.7667,-0.0446,0.0270,0.0096,23.59
185135,0.6800,-1.2929,8.8657,0.0064,0.0706,-0.2670,1.1037,0.3500,10.7706,-0.0431,0.0294,0.0079,23.54
185145,2.5211,1.7454,9.5864,-0.0336,0.0863,-0.1639,1.5309,0.4089,10.6044,-0.0425,0.0357,0.0032,23.54
185155,0.9505,3.5554,12.1482,-0.0922,-0.0304,0.1255,1.8536,0.4496,10.3042,-0.0447,0.0382,0.0017,23.45
185165,1.5347,1.4916,11.4419,-0.0858,0.0616,0.2611,1.6874,0.5693,10.0513,-0.0457,0.0458,0.0009,23.54
185175,4.2066,-1.4653,8.0900,-0.0296,0.0621,0.0290,1.9786,0.8068,10.0264,-0.0470,0.0500,-0.0030,23.54
185185,0.7183,-1.4174,8.8585,-0.0024,0.1074,-0.3022,1.9862,0.7819,10.0250,-0.0487,0.0574,-0.0101,23.54
185195,1.2857,1.4581,11.6981,-0.0410,0.0496,-0.1596,1.7391,0.7245,10.4473,-0.0502,0.0500,-0.0092,23.49
185205,-4.3215,3.0430,13.4458,-0.0885,-0.0624,0.1223,0.6847,0.6220,10.7069,-0.0495,0.0436,-0.0099,23.49
185215,2.1284,1.6209,11.0325,-0.0773,0.0687,0.2531,0.8035,0.6479,10.6250,-0.0478,0.0451,-0.0115,23.49
185225,2.7653,-1.9896,8.8705,-0.0336,0.0171,0.0432,0.5152,0.5430,10.7811,-0.0485,0.0361,-0.0086,23.49
185235,1.6520,-2.3367,6.5649,0.0056,0.0967,-0.2904,0.7020,0.3591,10.3224,-0.0470,0.0339,-0.0063,23.49
185245,3.5195,0.9984,10.6781,-0.0333,0.0703,-0.1434,1.1487,0.2672,10.1184,-0.0454,0.0381,-0.0030,23.49
185255,0.4836,4.1204,12.4929,-0.0927,0.0322,0.1170,2.1098,0.4827,9.9278,-0.0463,0.0570,-0.0041,23.54
185265,1.3743,2.4038,13.1801,-0.0885,0.0701,0.2513,1.9589,0.6393,10.3573,-0.0485,0.0573,-0.0045,23.54
185275,1.9776,-1.7166,9.3015,-0.0285,0.0016,-0.0229,1.8014,0.6938,10.4435,-0.0475,0.0542,-0.0177,23.54
185285,1.7526,-1.5251,6.9025,0.0056,0.1247,-0.2635,1.8215,0.8562,10.5110,-0.0475,0.0598,-0.0123,23.54
185295,2.2936,1.2019,10.6183,-0.0197,0.0589,-0.1159,1.5763,0.8969,10.4991,-0.0448,0.0575,-0.0068,23.45
185305,-1.5538,3.5506,12.7898,-0.0783,-0.0480,0.1673,1.1688,0.7829,10.5584,-0.0419,0.0415,0.0033,23.45
185315,2.0016,2.0925,10.7069,-0.0727,0.0797,0.2483,1.2943,0.7207,10.0638,-0.0387,0.0434,0.0027,23.49
185325,2.7054,-1.6376,9.7348,-0.0320,0.0400,-0.0152,1.4399,0.7365,10.1505,-0.0394,0.0511,0.0042,23.49
185335,1.3192,-2.0135,8.7532,0.0013,0.0829,-0.2337,1.3532,0.6388,10.5206,-0.0403,0.0427,0.0102,23.49
185345,2.2505,0.5531,9.8521,-0.0272,0.0293,-0.1514,1.3446,0.5090,10.3674,-0.0418,0.0368,0.0031,23.49
185355,-0.7590,3.4668,12.5408,-0.0853,0.0226,0.1375,1.5036,0.4922,10.3176,-0.0432,0.0509,-0.0029,23.49
185365,2.9185,2.3080,10.3334,-0.0781,0.0560,0.2406,1.6870,0.5353,10.2429,-0.0442,0.0462,-0.0044,23.49
185375,3.1460,-0.7997,10.3070,-0.0333,0.0368,0.0115,1.7751,0.7029,10.3573,-0.0445,0.0455,0.0009,23.45
185385,1.8387,-2.2745,7.4460,0.0003,0.0991,-0.2777,1.8790,0.6507,10.0959,-0.0447,0.0488,-0.0079,23.54
185395,2.1404,0.2298,10.5201,-0.0384,0.0442,-0.1831,1.8569,0.5861,10.2295,-0.0470,0.0517,-0.0142,23.45
185405,0.9242,3.4309,11.4467,-0.0930,-0.0051,0.1143,2.1936,0.5789,10.0106,-0.0485,0.0462,-0.0189,23.54
185415,4.6495,2.9999,10.0628,-0.0850,0.0637,0.2334,2.5398,0.7173,9.9565,-0.0499,0.0478,-0.0203,23.54
185425,2.6576,-0.7230,9.8234,-0.0418,0.0541,-0.0011,2.4421,0.7326,9.8598,-0.0516,0.0512,-0.0228,23.54
185435,2.3870,-2.3008,7.6950,-0.0115,0.0957,-0.2934,2.5517,0.7274,9.9096,-0.0539,0.0505,-0.0260,23.49
185445,0.6919,0.5219,11.3294,-0.0402,0.0338,-0.1668,2.2620,0.7858,10.0714,-0.0543,0.0484,-0.0227,23.59
185455,-0.2227,2.8515,11.5760,-0.0858,-0.0171,0.1556,2.0327,0.6699,10.0973,-0.0529,0.0460,-0.0144,23.49
185465,2.2218,3.6057,13.2591,-0.0879,0.0226,0.2539,1.5471,0.7910,10.7366,-0.0535,0.0378,-0.0103,23.49
185475,1.3982,-0.6369,10.9295,-0.0474,0.0437,-0.0304,1.2953,0.8083,10.9578,-0.0546,0.0358,-0.0162,23.49
185485,2.0877,-3.1891,6.5601,-0.0032,0.1300,-0.2923,1.2354,0.6306,10.7308,-0.0529,0.0426,-0.0160,23.40
185495,1.9513,0.2993,10.7404,-0.0344,0.0413,-0.1514,1.4873,0.5861,10.6130,-0.0517,0.0441,-0.0129,23.59
185505,-2.1739,2.8683,11.5496,-0.0826,-0.0187,0.1412,1.0970,0.5895,10.6077,-0.0511,0.0438,-0.0158,23.49
185515,2.8587,2.9473,9.7731,-0.0762,0.0885,0.2364,1.2244,0.4578,9.9106,-0.0488,0.0570,-0.0193,23.49
185525,3.6751,-2.2697,8.1331,-0.0392,0.0266,-0.0053,1.6798,0.1312,9.3513,-0.0471,0.0536,-0.0143,23.45
185535,0.8763,-0.2993,9.3637,0.0005,0.1039,-0.2883,1.4375,0.7092,9.9120,-0.0464,0.0483,-0.0135,23.45
185545,1.0918,1.8292,10.9702,-0.0354,0.0626,-0.1804,1.2656,1.0151,9.9580,-0.0466,0.0526,-0.0193,23.45
185555,1.1995,3.5482,11.0014,-0.0885,0.0104,0.1330,1.9403,1.1511,9.8483,-0.0478,0.0584,-0.0209,23.49
185565,3.8906,1.3599,11.3294,-0.0719,0.1162,0.2742,2.1466,0.8337,10.1596,-0.0469,0.0640,-0.0134,23.59
185575,2.7198,-1.8364,9.0214,-0.0370,0.0216,-0.0032,1.9556,0.9203,10.3372,-0.0465,0.0629,-0.0130,23.49
185585,0.8859,-0.9002,8.1786,0.0059,0.1140,-0.2627,1.9575,0.8001,10.1002,-0.0454,0.0650,-0.0078,23.49
185595,1.8914,1.2641,10.8529,-0.0346,0.0480,-0.1841,2.1174,0.6871,10.0767,-0.0452,0.0620,-0.0086,23.59
185605,-0.0718,3.5123,12.2870,-0.0885,0.0128,0.1394,1.8632,0.6800,10.3339,-0.0452,0.0625,-0.0073,23.49
185615,1.8411,1.4269,11.5113,-0.0765,0.0397,0.2633,1.4533,0.6934,10.3702,-0.0462,0.0472,-0.0095,23.54
185625,2.4828,-2.0159,9.4212,-0.0378,0.0051,0.0285,1.4059,0.6574,10.4502,-0.0463,0.0439,-0.0031,23.45
185635,-0.2179,-0.7111,9.9335,-0.0021,0.0895,-0.2699,1.1851,0.6953,10.8012,-0.0479,0.0390,-0.0046,23.54
185645,0.2682,1.6592,12.2248,-0.0306,0.0234,-0.1665,0.8605,0.7743,11.0756,-0.0471,0.0341,-0.0011,23.54
185655,0.9170,4.4293,11.9854,-0.0807,-0.0309,0.1402,1.0582,0.9577,11.0152,-0.0456,0.0254,-0.0009,23.45
185665,0.8667,1.7382,12.6725,-0.0882,0.0570,0.2294,0.8633,1.0199,11.2475,-0.0479,0.0288,-0.0077,23.54
185675,1.9968,-1.8531,8.7053,-0.0266,0.0099,0.0035,0.7661,1.0525,11.1043,-0.0457,0.0298,-0.0127,23.59
185685,0.6033,-0.9697,9.1650,0.0019,0.0895,-0.2601,0.9304,1.0008,10.9506,-0.0449,0.0298,-0.0107,23.59
185695,1.6089,1.3527,10.5584,-0.0384,0.0448,-0.1551,1.1985,0.9395,10.6173,-0.0464,0.0341,-0.0084,23.49
185705,0.7302,4.1683,13.0963,-0.0925,-0.0445,0.1239,1.1612,0.8873,10.8395,-0.0488,0.0313,-0.0117,23.49
185715,2.1141,2.3056,12.9071,-0.0879,0.0077,0.2366,1.4107,1.0008,10.8864,-0.0487,0.0215,-0.0102,23.49
185725,1.6855,-2.1955,8.6957,-0.0373,0.0125,0.0173,1.3484,0.9323,10.8845,-0.0508,0.0220,-0.0075,23.59
185735,1.9561,-1.9585,7.1635,-0.0024,0.1138,-0.3014,1.6190,0.7345,10.4842,-0.0517,0.0269,-0.0157,23.45
185745,2.0327,1.3431,9.2823,-0.0437,0.0373,-0.1847,1.7037,0.7326,10.2290,-0.0528,0.0254,-0.0216,23.45
185755,-0.2131,3.5051,12.6629,-0.0903,-0.0213,0.1282,1.5151,0.6000,10.1423,-0.0523,0.0300,-0.0208,23.54
185765,2.8419,1.7957,11.6071,-0.0775,0.0240,0.2678,1.6606,0.4980,9.8823,-0.0503,0.0333,-0.0145,23.54
185775,2.1548,-1.9201,9.3853,-0.0416,0.0013,-0.0171,1.7545,0.5531,10.0202,-0.0511,0.0310,-0.0214,23.54
185785,2.4086,-2.2889,5.9831,0.0056,0.1500,-0.2846,1.8450,0.4870,9.7841,-0.0495,0.0383,-0.0181,23.35
185795,2.0686,0.7805,10.4435,-0.0314,0.0248,-0.1823,1.8522,0.3745,10.0164,-0.0471,0.0358,-0.0176,23.45
185805,-4.7621,2.7078,13.4339,-0.0855,-0.0445,0.1319,0.9424,0.2150,10.1706,-0.0461,0.0311,-0.0168,23.59
185815,4.1372,2.1284,10.2639,-0.0725,0.0719,0.2451,1.2014,0.2816,9.9019,-0.0451,0.0407,-0.0214,23.59
185825,1.1875,-1.4581,9.7300,-0.0301,0.0069,0.0384,1.0080,0.3740,9.9709,-0.0428,0.0418,-0.0103,23.49
185835,2.2577,-2.5163,7.9272,0.0061,0.0655,-0.2553,0.9778,0.3285,10.3597,-0.0427,0.0249,-0.0044,23.40
185845,1.6664,0.6967,10.9630,-0.0296,0.0522,-0.1711,0.8973,0.3117,10.4636,-0.0423,0.0304,-0.0022,23.49
185855,-1.2665,3.0765,11.9279,-0.0807,0.0096,0.1375,1.5965,0.3855,10.1624,-0.0414,0.0412,-0.0011,23.49
185865,3.3615,2.6432,11.9662,-0.0666,0.0346,0.2726,1.4413,0.4884,10.5029,-0.0402,0.0338,0.0044,23.54
185875,2.1691,-0.9026,10.3334,-0.0298,0.0600,0.0088,1.6376,0.5995,10.6236,-0.0401,0.0444,-0.0015,23.45
185885,2.0925,-2.1979,7.1395,0.0080,0.0970,-0.2603,1.6046,0.6632,10.4660,-0.0398,0.0507,-0.0025,23.54
185895,0.0766,0.8763,10.9750,-0.0354,0.0573,-0.1692,1.2866,0.6991,10.4684,-0.0409,0.0517,-0.0021,23.45
185905,-1.9465,3.2896,12.0476,-0.0885,0.0069,0.1298,1.1507,0.7417,10.4923,-0.0425,0.0512,-0.0037,23.45
185915,1.7789,2.4421,12.8808,-0.0815,0.0474,0.2662,0.8341,0.7015,10.6753,-0.0455,0.0537,-0.0050,23.54
185925,2.1021,-0.6728,10.9846,-0.0402,0.0442,-0.0029,0.8207,0.7475,10.8055,-0.0475,0.0506,-0.0073,23.59
185935,1.4916,-2.2218,8.4731,-0.0053,0.0850,-0.2475,0.7005,0.7427,11.0722,-0.0502,0.0482,-0.0047,23.49
185945,0.4118,0.9864,10.6877,-0.0456,0.0506,-0.2126,0.7676,0.7647,11.0148,-0.0522,0.0468,-0.0134,23.49
185955,-0.3879,2.8252,12.7515,-0.0925,0.0008,0.1410,1.0793,0.6718,11.1555,-0.0530,0.0456,-0.0112,23.40
185965,1.3216,2.3942,11.4467,-0.0759,0.0626,0.2393,0.9878,0.6622,10.8687,-0.0519,0.0487,-0.0166,23.49
185975,2.1213,-0.3903,9.7731,-0.0330,0.0520,0.0354,0.9917,0.7187,10.6264,-0.0505,0.0502,-0.0089,23.59
185985,1.9345,-1.9441,7.9511,-0.0093,0.0528,-0.3040,1.0803,0.7743,10.5220,-0.0513,0.0438,-0.0202,23.49
185995,0.2849,0.3879,11.0612,-0.0482,0.0693,-0.2212,1.0549,0.6546,10.5967,-0.0518,0.0475,-0.0219,23.49
186005,0.2346,3.3782,12.5360,-0.0839,0.0282,0.1183,1.1794,0.7652,10.5536,-0.0501,0.0530,-0.0264,23.54
186015,1.7645,-0.1245,11.2073,-0.0735,-0.0016,0.2475,1.2680,0.2614,10.5058,-0.0496,0.0401,-0.0248,23.64
186025,2.3990,-2.1380,8.7532,-0.0429,0.0349,0.0346,1.3235,-0.0881,10.3018,-0.0516,0.0367,-0.0249,23.45
186035,1.4748,-0.8739,8.8562,0.0021,0.0509,-0.2806,1.2316,0.1259,10.4828,-0.0493,0.0363,-0.0203,23.45
186045,2.5546,1.5083,9.6486,-0.0477,0.0754,-0.1857,1.6855,0.3500,10.2003,-0.0492,0.0376,-0.0132,23.59
186055,1.9441,3.5291,12.1506,-0.0741,0.0123,0.1260,2.0274,0.3802,10.1232,-0.0472,0.0344,-0.0116,23.59
186065,1.4557,0.6776,11.0109,-0.0685,0.0648,0.2526,1.9656,0.5406,10.0839,-0.0462,0.0476,-0.0106,23.49
186075,3.2777,-1.9609,8.5162,-0.0213,0.0131,0.0408,2.1414,0.5760,10.0365,-0.0419,0.0433,-0.0094,23.40
186085,0.4741,-0.8188,9.2512,0.0069,0.0501,-0.2422,1.9412,0.5871,10.1155,-0.0409,0.0431,-0.0017,23.49
186095,1.8914,1.6137,10.8194,-0.0272,0.0965,-0.1561,1.8086,0.6081,10.3497,-0.0368,0.0473,0.0042,23.59
186105,-2.1213,3.3519,13.2950,-0.0813,-0.0035,0.1170,0.9955,0.5727,10.5785,-0.0383,0.0442,0.0024,23.45
186115,1.8124,1.2163,11.6334,-0.0658,0.0749,0.2643,1.0669,0.6804,10.7030,-0.0377,0.0462,0.0047,23.54
186125,1.7645,-2.2553,9.3925,-0.0250,-0.0008,0.0637,0.7642,0.6215,10.8783,-0.0385,0.0434,0.0093,23.54
186135,0.3950,-1.0151,8.3031,0.0080,0.0882,-0.2459,0.7484,0.5823,10.6887,-0.0383,0.0511,0.0086,23.54
186145,0.3304,1.6448,12.0189,-0.0344,0.0285,-0.1732,0.4362,0.5885,10.9286,-0.0397,0.0375,0.0052,23.45
186155,1.8531,3.9145,11.1282,-0.0783,-0.0051,0.1322,1.2311,0.7010,10.4952,-0.0391,0.0371,0.0082,23.54
186165,1.8340,1.6640,12.4642,-0.0682,0.0397,0.2936,1.2354,0.7906,10.6614,-0.0396,0.0301,0.0141,23.49
186175,1.9130,-2.1644,9.7348,-0.0256,-0.0277,0.0469,1.2651,0.8088,10.7299,-0.0397,0.0247,0.0107,23.59
186185,1.5730,-1.5227,8.1954,-0.0037,0.1023,-0.2795,1.5007,0.7072,10.7083,-0.0420,0.0276,0.0040,23.49
186195,2.3320,1.2713,10.7045,-0.0357,0.0749,-0.1633,1.9010,0.6325,10.4454,-0.0423,0.0368,0.0060,23.49
186205,1.5610,3.8116,11.3964,-0.0887,0.0264,0.1231,1.8426,0.6120,10.4991,-0.0444,0.0431,0.0042,23.49
186215,2.2936,2.0973,12.6462,-0.0839,0.0879,0.2638,1.9345,0.6986,10.5354,-0.0475,0.0528,-0.0018,23.49
186225,1.5467,-2.4804,9.6965,-0.0258,0.0338,0.0080,1.8613,0.6354,10.5278,-0.0476,0.0651,-0.0096,23.54
186235,1.1229,-1.6328,7.5154,-0.0077,0.1279,-0.2801,1.7712,0.6134,10.3918,-0.0484,0.0702,-0.0097,23.54
186245,2.3894,1.1684,11.0061,-0.0413,0.0368,-0.1537,1.7827,0.5928,10.4521,-0.0495,0.0626,-0.0078,23.54
186255,-2.2362,3.7326,12.7012,-0.1002,-0.0035,0.1013,1.0233,0.5770,10.7131,-0.0518,0.0566,-0.0122,23.54
186265,1.2067,1.9106,10.8290,-0.0842,0.0621,0.2153,0.8059,0.5397,10.3497,-0.0519,0.0514,-0.0218,23.45
186275,2.0039,-1.3623,10.8960,-0.0480,0.0163,0.0053,0.8973,0.7633,10.5896,-0.0563,0.0479,-0.0224,23.45
186285,1.2210,-2.2051,6.8378,0.0013,0.1151,-0.2707,0.9170,0.6488,10.4540,-0.0545,0.0454,-0.0205,23.49
186295,2.4804,0.9553,10.5034,-0.0352,0.0373,-0.1660,0.9352,0.6062,10.3535,-0.0532,0.0455,-0.0230,23.49
186305,0.6201,3.5410,11.7914,-0.0949,0.0104,0.0695,1.5064,0.5679,10.1715,-0.0522,0.0482,-0.0293,23.49
186315,2.7940,2.5905,10.7260,-0.0810,0.0943,0.2284,1.8239,0.7039,10.1509,-0.0515,0.0547,-0.0267,23.49
186325,1.8603,-1.1205,10.0844,-0.0362,-0.0248,0.0013,1.7952,0.7523,9.9886,-0.0492,0.0465,-0.0275,23.49
186335,0.8859,-2.2601,7.4508,0.0067,0.1490,-0.2635,1.7281,0.7412,10.1112,-0.0481,0.0532,-0.0261,23.49
186345,1.9297,0.6584,10.0772,-0.0410,0.0232,-0.1948,1.6180,0.6819,10.0260,-0.0493,0.0504,-0.0318,23.54
186355,-1.8818,3.2777,13.0556,-0.0967,-0.0432,0.1106,1.1176,0.6292,10.2788,-0.0497,0.0397,-0.0236,23.54
186365,3.0933,2.4804,9.4858,-0.0775,0.0805,0.2270,1.1775,0.6072,10.0307,-0.0490,0.0369,-0.0239,23.45
186375,1.5826,-0.5698,11.4922,-0.0437,-0.0027,0.0256,1.1219,0.7173,10.3123,-0.0505,0.0414,-0.0190,23.54
186385,2.1739,-3.0933,8.3127,0.0016,0.1082,-0.2625,1.3795,0.5507,10.4847,-0.0515,0.0332,-0.0188,23.45
186395,1.8938,0.7254,9.7181,-0.0296,0.0197,-0.1887,1.3724,0.5641,10.4129,-0.0492,0.0325,-0.0176,23.54
186405,-1.3336,2.5546,11.1306,-0.0821,-0.0056,0.1359,1.4820,0.4195,10.0279,-0.0463,0.0400,-0.0125,23.49
186415,1.6089,2.3966,12.0261,-0.0650,0.0618,0.2654,1.1851,0.4027,10.5359,-0.0438,0.0363,-0.0048,23.40
186425,2.4636,-0.6416,11.3677,-0.0296,0.0288,0.0416,1.3613,0.3883,10.5110,-0.0409,0.0426,-0.0017,23.49
186435,3.1795,-1.9632,7.0988,-0.0027,0.1194,-0.2475,1.5625,0.6144,10.2683,-0.0418,0.0448,0.0013,23.49
186445,1.8842,0.5148,10.1682,-0.0418,0.0394,-0.1820,1.5605,0.5722,10.3583,-0.0442,0.0488,0.0027,23.59
186455,-2.4972,2.9928,13.0699,-0.0999,-0.0232,0.1148,1.3278,0.6598,10.7461,-0.0478,0.0452,-0.0015,23.49
186465,0.9122,2.5762,13.2184,-0.0706,0.0408,0.2667,1.1885,0.6958,10.9846,-0.0489,0.0410,-0.0013,23.49
186475,1.6759,-1.0846,11.1785,-0.0389,0.0456,0.0695,1.0309,0.6072,10.9468,-0.0508,0.0444,0.0043,23.49
186485,1.1492,0.2346,9.4044,-0.0005,0.1300,-0.2451,0.6249,1.0467,11.4079,-0.0504,0.0465,0.0048,23.54
186495,0.5818,2.0494,11.0540,-0.0365,0.0522,-0.1844,0.3644,1.3537,11.5851,-0.0493,0.0491,0.0043,23.45
186505,-3.0191,3.6152,12.7276,-0.0831,0.0224,0.1362,0.2600,1.4782,11.5166,-0.0459,0.0582,0.0086,23.45
186515,1.6376,0.1628,11.9303,-0.0685,0.0208,0.2827,0.4051,0.9955,11.2590,-0.0455,0.0542,0.0118,23.45
186525,2.0135,-1.7430,10.5321,-0.0282,0.0314,0.0250,0.4726,0.8638,11.1297,-0.0434,0.0514,0.0029,23.49
186535,-1.7238,-0.0383,10.6949,-0.0013,0.0767,-0.2809,-0.1020,0.8092,11.3878,-0.0435,0.0407,-0.0043,23.59
186545,2.7629,1.2953,9.4212,-0.0370,0.0408,-0.1740,0.3342,0.6584,11.0612,-0.0436,0.0384,-0.0022,23.49
186555,0.4094,3.7709,12.1721,-0.0909,-0.0136,0.1079,1.0199,0.6895,10.9501,-0.0452,0.0312,-0.0078,23.49
186565,2.7366,1.9249,14.4251,-0.0983,0.0416,0.2609,1.2397,1.0420,11.4491,-0.0512,0.0354,-0.0122,23.49
186575,0.6105,-2.6408,9.0190,-0.0474,-0.0136,0.0003,0.9591,0.8624,11.1464,-0.0550,0.0264,-0.0172,23.49
186585,1.2426,-1.4509,9.0860,0.0016,0.1364,-0.2646,1.5524,0.5799,10.8247,-0.0544,0.0383,-0.0139,23.45
186595,1.7765,1.5610,11.5903,-0.0469,0.0187,-0.1863,1.3551,0.6330,11.2585,-0.0564,0.0339,-0.0164,23.54
186605,-0.6800,3.8978,12.4020,-0.0957,0.0538,0.1111,1.1372,0.6584,11.3045,-0.0573,0.0474,-0.0157,23.54
186615,2.1620,1.4868,12.6581,-0.0858,0.0256,0.2236,1.0223,0.5708,10.9511,-0.0548,0.0442,-0.0232,23.54
186625,2.0303,-1.7478,9.0788,-0.0477,0.0195,-0.0040,1.3063,0.7494,10.9630,-0.0549,0.0508,-0.0240,23.54
186635,1.2785,-1.7813,8.2049,0.0003,0.1061,-0.2734,1.3135,0.6833,10.7868,-0.0552,0.0447,-0.0258,23.45
186645,2.0710,0.6369,9.5170,-0.0341,0.0125,-0.1783,1.3724,0.4985,10.3722,-0.0526,0.0435,-0.0242,23.49
186655,-0.2993,3.7110,13.3022,-0.0951,-0.0040,0.0946,1.4485,0.4611,10.5522,-0.0525,0.0319,-0.0275,23.40
186665,1.9656,1.0032,10.5010,-0.0733,0.0248,0.2193,1.4092,0.3644,10.1208,-0.0500,0.0318,-0.0284,23.49
186675,-0.2298,-1.9824,10.7763,-0.0477,0.0139,0.0152,0.9572,0.3175,10.4603,-0.0500,0.0306,-0.0245,23.59
