Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
42075,-0.7374,-2.6169,7.2377,-0.2483,0.7578,-0.9723,-2.5431,1.0573,10.3070,-0.1674,0.9441,-0.9810,23.31
42085,-4.5969,-0.1963,11.0229,-0.2345,0.6662,-0.9009,-3.3011,0.9414,11.0665,-0.1981,0.8030,-0.9875,23.21
42095,-5.4157,3.2010,13.1083,-0.2710,0.4687,-0.9060,-3.6411,0.5842,10.9879,-0.2267,0.6804,-0.9698,23.17
42105,-6.7540,2.5738,14.7267,-0.2547,0.1857,-1.0834,-4.3120,0.6043,11.5468,-0.2459,0.5567,-0.9870,23.26
42115,-4.3479,-1.6592,12.3493,-0.2334,0.0573,-1.1088,-4.3704,0.2605,11.6890,-0.2484,0.4271,-0.9943,23.17
42125,-3.9265,-3.4357,6.8666,-0.1402,0.0818,-1.0664,-5.0082,0.0967,11.6148,-0.2268,0.2919,-1.0131,23.35
42135,-4.4915,-1.3719,10.6255,-0.0658,0.0477,-0.8751,-4.9871,-0.1384,11.5353,-0.1930,0.1682,-1.0079,23.26
42145,-4.8339,1.2522,12.5073,-0.0877,-0.0584,-0.7994,-4.8708,-0.5282,11.4151,-0.1564,0.0628,-0.9866,23.35
42155,-4.7645,0.6967,11.3413,-0.0989,-0.2284,-0.7722,-4.4728,-0.9036,10.7380,-0.1252,-0.0200,-0.9244,23.21
42165,-4.9057,-1.5921,8.9471,-0.0642,-0.2670,-0.8223,-4.5844,-0.8902,10.0576,-0.0913,-0.0848,-0.8671,23.21
42175,-3.5243,-2.5307,7.9895,0.0064,-0.3051,-0.7882,-4.5040,-0.7092,10.2821,-0.0620,-0.1622,-0.8114,23.21
42185,-3.4117,-0.5411,9.1411,0.0440,-0.3131,-0.6312,-4.2880,-0.5430,9.9853,-0.0401,-0.2344,-0.7627,23.21
42195,-2.7342,0.9337,10.6590,0.0592,-0.3333,-0.3749,-3.8681,-0.6067,9.6156,-0.0107,-0.2894,-0.6778,23.21
42205,-4.9440,0.3304,9.9048,0.0794,-0.3267,-0.2619,-3.9040,-0.6800,9.3283,0.0249,-0.3090,-0.5757,23.31
42215,-3.2106,-1.3024,10.8984,0.1226,-0.3344,-0.2883,-3.5650,-0.6220,9.7185,0.0623,-0.3225,-0.4689,23.35
42225,-2.9066,-0.8811,10.1778,0.1625,-0.3691,-0.3195,-3.4414,-0.2921,10.1562,0.0935,-0.3353,-0.3752,23.26
42235,-3.1220,0.9242,12.4139,0.1436,-0.4943,-0.2417,-3.3835,0.0010,10.8108,0.1135,-0.3716,-0.2973,23.35
42245,-2.3248,1.5131,13.3142,0.1490,-0.6051,-0.0482,-3.3016,0.1168,11.3418,0.1314,-0.4259,-0.2319,23.26
42255,-1.1396,0.6105,13.0173,0.2121,-0.6206,0.1966,-2.5407,0.1729,11.9643,0.1580,-0.4847,-0.1402,23.26
42265,1.3767,0.9146,12.1458,0.2241,-0.7970,0.2403,-1.6233,0.6163,12.2138,0.1783,-0.5772,-0.0345,23.17
42275,1.4174,0.6919,11.6358,0.2030,-0.7967,0.2326,-0.7585,0.9309,12.5054,0.1864,-0.6627,0.0759,23.31
42285,2.4684,1.7717,8.8346,0.1458,-0.8913,0.2233,0.3596,1.1004,11.7895,0.1868,-0.7422,0.1689,23.31
42295,1.9537,2.8802,10.7571,0.1657,-0.9292,0.3269,1.2153,1.3738,11.2781,0.1901,-0.8070,0.2440,23.21
42305,2.1596,2.0518,10.6877,0.1951,-0.9824,0.4029,1.8751,1.6621,10.8122,0.1867,-0.8793,0.2852,23.31
42315,3.8834,0.5459,9.2895,0.2569,-0.9009,0.5132,2.3765,1.5883,10.2410,0.1933,-0.9001,0.3398,23.21
42325,3.4213,-0.5483,9.7516,0.3749,-0.8596,0.6235,2.7773,1.3403,9.8641,0.2277,-0.9127,0.4180,23.31
42335,3.7254,1.8962,10.3860,0.3643,-0.8148,0.6510,3.0287,1.3652,10.1744,0.2714,-0.8974,0.5035,23.26
42345,5.0757,2.8228,9.7803,0.2214,-0.7200,0.5780,3.6531,1.3537,9.9790,0.2825,-0.8556,0.5537,23.26
42355,4.5873,2.1620,10.3597,0.0925,-0.6939,0.5169,4.1386,1.3757,9.9134,0.2620,-0.7978,0.5765,23.35
42365,5.7413,0.0120,10.5273,0.0781,-0.6502,0.8172,4.5102,1.2689,10.1610,0.2262,-0.7477,0.6373,23.17
42375,5.7772,0.3687,10.3286,0.0749,-0.5987,1.0685,4.9814,1.4523,10.2764,0.1662,-0.6955,0.7263,23.17
42385,6.6200,2.7773,10.1466,0.0181,-0.4687,1.1037,5.5603,1.6285,10.2285,0.0970,-0.6263,0.8169,23.26
42395,5.9496,3.8738,9.9838,-0.0858,-0.3504,0.8474,5.7351,1.8387,10.2692,0.0355,-0.5524,0.8707,23.31
42405,5.9065,1.9345,9.8354,-0.0973,-0.3107,0.7698,5.9989,1.7933,10.1643,-0.0024,-0.4757,0.9213,23.31
42415,6.3039,-0.7638,9.9096,0.0269,-0.3549,0.8628,6.1114,1.6381,10.0408,-0.0126,-0.4167,0.9304,23.21
42425,6.8331,-1.2977,9.7420,0.1649,-0.3525,1.0605,6.3226,1.3048,9.9235,0.0054,-0.3675,0.9288,23.21
42435,7.5106,1.7071,9.2775,0.1404,-0.1548,1.0315,6.5007,1.0908,9.7497,0.0298,-0.3047,0.9144,23.21
42445,6.5936,2.4780,8.5114,0.0605,0.0349,0.8966,6.6295,0.8116,9.4552,0.0591,-0.2276,0.9243,23.31
42455,5.5067,1.6472,8.1307,0.0213,0.0285,0.8212,6.5496,0.7542,9.1142,0.0828,-0.1598,0.9345,23.31
42465,6.2273,-0.2035,8.2025,0.0376,-0.0152,0.7698,6.5343,0.8662,8.7728,0.0849,-0.0918,0.9159,23.31
42475,6.5673,0.2394,8.2863,0.0855,0.0453,0.7802,6.4811,1.1736,8.4817,0.0691,-0.0123,0.8599,23.35
42485,6.9695,1.6496,8.9495,0.1130,0.1298,0.8450,6.3729,1.1621,8.4161,0.0636,0.0447,0.8226,23.35
42495,6.6655,2.7509,10.0652,0.0714,0.3136,0.7823,6.3873,1.2167,8.7269,0.0658,0.1004,0.7997,23.26
42505,6.6918,1.9465,9.6367,0.0115,0.4450,0.6043,6.6243,1.2766,9.0281,0.0638,0.1837,0.7563,23.35
42515,6.5673,-0.3376,9.8617,-0.0040,0.5438,0.3741,6.6923,1.2498,9.3599,0.0555,0.2955,0.6772,23.31
42525,5.6671,0.0168,9.1195,0.0176,0.6163,0.3048,6.5122,1.2052,9.5265,0.0419,0.4097,0.5821,23.21
42535,5.9448,1.9632,9.6750,-0.0157,0.6909,0.2715,6.3073,1.2680,9.6716,0.0161,0.5219,0.4674,23.31
42545,6.0645,3.1867,11.6837,-0.0498,0.8529,0.3182,6.1871,1.3551,9.9953,-0.0081,0.6298,0.3746,23.21
42555,4.9368,1.6759,10.9630,-0.0826,1.0363,0.1793,5.8361,1.3010,10.2606,-0.0269,0.7481,0.2896,23.31
42565,1.4198,-0.4214,9.7276,-0.1045,0.9753,0.0131,4.8066,1.2842,10.2338,-0.0470,0.8343,0.2174,23.31
42575,2.5379,0.1317,11.5903,-0.1490,0.9241,-0.3493,4.1808,1.3072,10.7279,-0.0803,0.8959,0.0865,23.26
42585,2.6743,1.1013,11.0397,-0.2326,0.9926,-0.3880,3.5267,1.1349,11.0009,-0.1237,0.9562,-0.0454,23.35
42595,2.0111,1.8627,11.2432,-0.2433,0.8855,-0.3288,2.7160,0.8701,10.9128,-0.1624,0.9627,-0.1747,23.35
42605,2.9568,0.7207,11.2527,-0.2254,0.9086,-0.2547,2.3200,0.6790,10.9707,-0.1909,0.9372,-0.2616,23.35
42615,4.8722,-0.5986,10.0245,-0.1287,1.0128,-0.4050,3.0105,0.6436,11.0301,-0.1958,0.9447,-0.3452,23.26
42625,2.0135,-0.1437,9.7061,-0.0869,1.2215,-0.7392,2.9056,0.5885,10.6532,-0.1834,1.0042,-0.4231,23.35
42635,-1.7166,-1.7765,11.4156,-0.0637,1.0416,-0.9534,2.0274,0.0129,10.7284,-0.1496,1.0140,-0.5362,23.31
42645,-1.0654,1.0630,10.7236,-0.0642,1.0856,-1.0216,1.4121,-0.1470,10.6245,-0.1138,1.0540,-0.6748,23.21
42655,-2.3750,1.6257,13.3237,-0.0013,0.8034,-0.7850,0.3457,0.0340,11.0387,-0.0690,1.0330,-0.7808,23.31
42665,-2.0183,1.4198,9.6893,-0.0586,0.7999,-0.7743,-1.0324,0.4377,10.9717,-0.0549,0.9904,-0.8547,23.31
42675,-0.4812,-0.1389,8.5377,-0.1522,0.8212,-0.8665,-1.5313,0.4386,10.7380,-0.0680,0.9103,-0.8802,23.31
42685,-3.2992,0.4357,7.5705,-0.2867,0.8415,-1.0909,-1.8478,0.8811,9.9690,-0.1126,0.8703,-0.9077,23.31
42695,-4.8123,2.7869,11.8082,-0.3941,0.4748,-1.1143,-2.5972,1.2258,10.1859,-0.1786,0.7482,-0.9262,23.26
42705,-5.9065,1.8052,13.8409,-0.3773,0.1908,-1.0421,-3.3035,1.2617,10.2893,-0.2538,0.6257,-0.9777,23.35
42715,-4.4628,-0.7039,13.9151,-0.2747,0.1316,-0.9065,-3.7924,0.8370,11.1345,-0.2970,0.4920,-1.0041,23.35
42725,-3.8906,-2.8395,9.7636,-0.1756,0.1242,-0.9062,-4.4743,0.2969,11.3796,-0.3017,0.3526,-1.0120,23.26
42735,-3.4453,-1.3360,7.8434,-0.0927,0.2531,-0.9438,-4.5035,-0.0575,11.4342,-0.2629,0.2349,-0.9826,23.26
42745,-6.5362,1.4820,12.7539,-0.1295,0.0320,-1.0680,-4.8483,-0.3184,11.6234,-0.2100,0.1463,-0.9733,23.26
42755,-6.1579,0.3926,12.4810,-0.1316,-0.1644,-1.0349,-4.8985,-0.6009,11.3514,-0.1608,0.0753,-0.9719,23.31
42765,-4.5705,-2.0590,9.4475,-0.0983,-0.2158,-0.9563,-4.9201,-0.8720,10.4579,-0.1256,0.0058,-0.9819,23.31
42775,-3.5386,-2.4972,7.7141,-0.0269,-0.2081,-0.7544,-4.8497,-0.8035,10.0480,-0.0958,-0.0606,-0.9515,23.31
42785,-3.2585,-0.4812,8.9519,-0.0019,-0.2052,-0.5889,-4.8123,-0.6325,10.2697,-0.0776,-0.1523,-0.8805,23.21
42795,-5.3199,1.9058,8.8921,-0.0285,-0.2936,-0.5473,-4.5691,-0.5478,9.4973,-0.0574,-0.2174,-0.7764,23.31
42805,-4.8028,1.5299,11.6526,-0.0224,-0.3914,-0.6206,-4.2981,-0.3203,9.3316,-0.0356,-0.2628,-0.6935,23.31
42815,-4.6567,-1.1396,11.5568,0.0552,-0.5009,-0.5961,-4.3153,-0.1365,9.7535,-0.0049,-0.3199,-0.6214,23.35
42825,-2.7725,-1.6664,11.7100,0.1631,-0.5148,-0.4498,-4.1621,0.0297,10.5527,0.0331,-0.3812,-0.5605,23.26
42835,-1.5658,0.1867,12.9790,0.1985,-0.6139,-0.2457,-3.8235,0.1633,11.3581,0.0732,-0.4630,-0.4919,23.35
42845,-1.5371,2.5642,11.6478,0.1583,-0.5628,-0.0783,-3.0670,0.2950,11.9092,0.1105,-0.5168,-0.3981,23.26
42855,-1.8914,2.0830,12.1769,0.1460,-0.7823,0.0032,-2.4847,0.4056,12.0141,0.1442,-0.5950,-0.2733,23.35
42865,1.0846,0.2897,11.8130,0.1239,-0.8103,-0.0253,-1.3364,0.6914,12.0653,0.1580,-0.6568,-0.1592,23.35
42875,-2.1356,-0.1772,10.5010,0.1506,-0.9060,0.0757,-1.2091,0.9893,11.8235,0.1555,-0.7351,-0.0541,23.31
42885,1.7238,1.9944,8.3007,0.2054,-0.9358,0.2334,-0.5511,1.3508,10.8879,0.1568,-0.7994,0.0417,23.31
42895,-4.0390,2.1907,11.1761,0.2385,-1.0059,0.4018,-1.0515,1.2761,10.7935,0.1729,-0.8881,0.1378,23.31
42905,-2.1931,3.5243,11.4586,0.2395,-0.9787,0.4282,-1.1119,1.5644,10.6499,0.1916,-0.9273,0.2228,23.31
42915,4.8985,0.4884,8.9088,0.3222,-0.8668,0.4301,-0.3491,1.6041,10.0691,0.2312,-0.9386,0.3138,23.31
42925,3.0406,0.0096,9.7181,0.3589,-0.8972,0.4287,0.6862,1.6415,9.9125,0.2729,-0.9369,0.3845,23.31
42935,2.7701,2.2745,10.6949,0.2483,-0.9409,0.4743,0.8954,1.6975,10.3913,0.2815,-0.9379,0.4326,23.21
42945,5.8442,2.4373,10.7763,0.1420,-0.8503,0.6339,2.8721,1.7468,10.3113,0.2622,-0.9068,0.4790,23.21
42955,5.8371,2.3176,10.5943,0.0504,-0.7570,0.8388,4.4781,1.5055,10.1385,0.2244,-0.8624,0.5612,23.26
42965,6.5098,1.5467,10.3214,-0.0091,-0.6955,0.9116,4.8004,1.7171,10.4210,0.1581,-0.8282,0.6575,23.26
42975,5.9328,2.3990,10.3382,-0.0706,-0.5942,0.7946,5.3788,2.1950,10.5450,0.0722,-0.7676,0.7306,23.17
42985,6.3638,2.7605,10.0102,-0.1228,-0.5289,0.7240,6.0976,2.2922,10.4081,-0.0020,-0.6852,0.7806,23.26
42995,6.8522,1.9034,10.1107,-0.1082,-0.5151,0.7786,6.2991,2.1854,10.2750,-0.0521,-0.6181,0.8095,23.31
43005,6.4428,0.2322,9.7827,-0.0234,-0.5806,0.9670,6.4203,1.7684,10.1126,-0.0668,-0.5829,0.8351,23.21
43015,8.2169,-0.0575,9.8641,0.0530,-0.4399,1.0376,6.7617,1.4475,10.0212,-0.0544,-0.5318,0.8604,23.31
43025,7.3191,1.0008,9.1937,0.0653,-0.1919,0.9395,7.0390,1.1679,9.7923,-0.0272,-0.4513,0.8893,23.31
43035,7.0246,2.1476,8.9016,0.0171,-0.0655,0.8540,7.1711,1.0453,9.5706,0.0007,-0.3586,0.9154,23.31
43045,6.3901,1.6759,8.5281,-0.0538,0.0005,0.7791,7.0787,0.9998,9.2541,0.0116,-0.2555,0.9155,23.31
43055,6.3829,0.1125,8.7125,-0.0645,0.0421,0.8076,7.0667,0.9759,9.0400,0.0034,-0.1309,0.8836,23.35
43065,7.3861,-1.5131,8.9735,-0.0128,0.1524,0.9196,6.9006,0.6847,8.8619,-0.0098,-0.0125,0.8600,23.35
43075,6.9743,-0.0694,8.4707,0.0120,0.3648,0.9390,6.8316,0.4707,8.7173,-0.0204,0.0989,0.8599,23.26
43085,7.4795,1.3431,8.8322,-0.0069,0.4807,0.8505,6.9226,0.3098,8.7034,-0.0252,0.2081,0.8592,23.35
43095,6.9719,3.1388,8.5952,-0.0552,0.6448,0.6336,7.0390,0.6024,8.7168,-0.0255,0.3370,0.8301,23.26
43105,6.5912,1.1612,10.9463,-0.0695,0.6933,0.4490,7.0806,0.8121,9.1636,-0.0265,0.4672,0.7584,23.26
43115,5.9927,-2.1428,10.2280,0.0474,0.8058,0.4895,6.8019,0.6862,9.4145,-0.0144,0.5979,0.6723,23.31
43125,7.7452,-2.8826,7.3933,0.1716,0.9238,0.5137,6.9561,0.1235,9.1990,0.0175,0.7097,0.5873,23.31
43135,6.4117,1.0750,11.4203,0.1620,1.0789,0.4751,6.7426,0.0699,9.7166,0.0513,0.8293,0.5122,23.31
43145,0.7254,3.0287,10.7500,0.0496,1.0909,0.2145,5.4933,0.0479,10.1476,0.0722,0.9185,0.4284,23.31
43155,3.8595,3.0263,13.7044,-0.0781,0.9856,-0.0101,4.9469,0.4209,10.6992,0.0705,0.9770,0.3365,23.31
43165,3.3662,-0.2394,11.2527,-0.1196,1.0619,-0.1348,4.4216,0.8016,10.9042,0.0371,1.0282,0.2117,23.31
43175,2.4086,-0.6249,10.7667,-0.1394,1.0344,-0.1069,3.3543,1.2531,11.5788,-0.0251,1.0503,0.0876,23.26
43185,1.9896,0.7566,10.5896,-0.1609,0.9582,-0.1434,2.4699,1.1894,11.4127,-0.0897,1.0262,-0.0361,23.26
43195,2.9329,2.3583,9.7061,-0.1647,1.0453,-0.2369,2.9113,1.0554,11.2039,-0.1325,1.0171,-0.1264,23.26
43205,2.1715,3.3255,13.5584,-0.1729,1.1911,-0.4394,2.5738,1.1152,11.1747,-0.1515,1.0582,-0.2123,23.26
43215,-0.4597,1.4796,10.8529,-0.0682,1.1900,-0.7053,1.8086,1.4590,11.0947,-0.1412,1.0838,-0.3264,23.26
43225,0.0742,-0.3591,10.1969,0.0125,1.1000,-0.9212,1.3417,1.5122,10.9808,-0.1108,1.0969,-0.4892,23.26
43235,-1.8100,-1.6305,11.5089,0.0160,1.0952,-0.9102,0.5818,1.0348,11.1646,-0.0755,1.1243,-0.6426,23.31
43245,-3.4069,2.3511,9.8713,0.0115,0.9777,-0.7623,-0.6862,1.0333,11.1977,-0.0402,1.1108,-0.7477,23.21
43255,-3.3950,5.1140,14.5974,-0.0256,0.8005,-0.7077,-1.7995,1.3910,11.4055,-0.0108,1.0326,-0.8014,23.31
43265,-3.3543,2.5857,11.4323,-0.1492,0.7171,-0.9313,-2.3784,1.6123,11.5214,-0.0270,0.9381,-0.8466,23.31
43275,-2.7390,-1.7669,5.7006,-0.2462,0.6507,-1.1357,-2.9410,1.3307,10.6221,-0.0787,0.8482,-0.8895,23.21
43285,-5.2672,-0.3496,8.8801,-0.2763,0.4245,-1.1788,-3.6325,1.5869,10.0963,-0.1372,0.7141,-0.9432,23.31
43295,-5.1787,2.1069,13.0149,-0.2635,0.2094,-0.9843,-3.9868,1.5380,10.7251,-0.1922,0.5604,-0.9876,23.26
43305,-6.0765,3.1915,16.0124,-0.2132,0.0552,-0.8724,-4.5231,1.1535,11.0081,-0.2297,0.4114,-1.0205,23.26
43315,-5.2648,1.2857,13.1130,-0.1692,0.0149,-0.8950,-4.9052,0.8935,11.3442,-0.2337,0.2709,-1.0133,23.35
43325,-4.9249,-2.1165,6.9145,-0.1567,0.0171,-1.0760,-5.3424,0.8236,11.5870,-0.2158,0.1442,-1.0013,23.26
43335,-5.4923,-0.3256,8.5425,-0.1607,-0.0722,-1.1189,-5.3874,0.8284,11.5195,-0.1927,0.0449,-0.9893,23.35
43345,-5.5522,1.3743,11.5137,-0.1913,-0.3096,-0.9822,-5.4621,0.6819,11.2192,-0.1782,-0.0589,-0.9889,23.26
43355,-4.8914,0.3136,10.6063,-0.1569,-0.3395,-0.7850,-5.2251,0.1063,10.1380,-0.1670,-0.1379,-0.9714,23.31
43365,-4.5945,-1.2163,8.5952,-0.0757,-0.3704,-0.6691,-5.0910,-0.3941,9.2344,-0.1483,-0.2149,-0.9262,23.31
43375,-3.2417,-1.7023,7.8913,-0.0107,-0.3635,-0.6579,-4.7544,-0.3112,9.4298,-0.1191,-0.2910,-0.8426,23.40
43385,-3.9337,-0.4477,9.0214,0.0147,-0.3571,-0.6896,-4.4427,-0.3357,9.5256,-0.0840,-0.3480,-0.7568,23.31
43395,-4.7214,1.0175,11.3796,0.0179,-0.5361,-0.6742,-4.2765,-0.4070,9.4988,-0.0422,-0.3933,-0.6951,23.21
43405,-2.8563,-0.0311,13.1178,0.0786,-0.6710,-0.4743,-3.8695,-0.4760,10.0011,0.0050,-0.4596,-0.6330,23.31
43415,-1.5467,-0.9290,13.5919,0.1775,-0.7322,-0.2654,-3.2599,-0.4185,11.0004,0.0556,-0.5320,-0.5523,23.31
43425,-0.7063,-0.2849,13.5847,0.2403,-0.6955,-0.1103,-2.7529,-0.1350,12.1391,0.1058,-0.5984,-0.4428,23.21
43435,0.3711,0.9409,12.1961,0.1961,-0.7869,-0.0693,-1.8919,0.1427,12.7740,0.1421,-0.6843,-0.3187,23.40
43445,-0.2107,2.4134,10.5800,0.1039,-0.8127,-0.0133,-0.9898,0.4219,12.6141,0.1593,-0.7396,-0.1865,23.35
43455,0.3280,0.0982,10.8888,0.0935,-1.0459,0.0698,-0.3529,0.4477,12.1683,0.1623,-0.8146,-0.0777,23.26
43465,1.5730,-1.1756,11.0133,0.1857,-1.1429,0.2641,0.2710,0.3984,11.6526,0.1639,-0.8968,0.0282,23.26
43475,5.0709,-0.8068,8.2169,0.3397,-1.0682,0.4045,1.4265,0.2940,10.5790,0.1838,-0.9713,0.1312,23.21
43485,5.0589,2.1596,9.3398,0.4045,-0.9787,0.4842,2.3640,0.5377,10.0078,0.2255,-1.0097,0.2418,23.31
43495,4.6639,2.9688,9.5098,0.3461,-0.8668,0.5193,3.3390,0.6488,9.7937,0.2739,-1.0205,0.3484,23.31
43505,3.7709,1.0918,10.0197,0.3360,-0.8950,0.5313,4.0275,0.8475,9.6199,0.3224,-0.9903,0.4407,23.31
43515,4.9919,-0.0359,9.8282,0.2353,-0.8356,0.5409,4.7113,1.0755,9.3829,0.3323,-0.9289,0.4960,23.21
43525,5.4420,1.5802,9.7899,0.1567,-0.8079,0.7080,4.7855,1.5529,9.6975,0.2957,-0.8768,0.5567,23.31
43535,6.7469,2.9832,9.5936,0.0701,-0.7546,0.9654,5.1231,1.7176,9.7482,0.2288,-0.8320,0.6530,23.26
43545,7.8578,3.7278,10.2520,-0.0048,-0.5247,1.0488,5.7619,1.8694,9.8967,0.1587,-0.7636,0.7589,23.26
43555,6.1603,2.2362,9.8641,-0.0461,-0.3709,0.8953,6.2398,2.0983,9.8655,0.0822,-0.6587,0.8317,23.26
43565,6.9599,-0.4717,9.2344,0.0181,-0.4570,0.7565,6.6334,2.0111,9.7468,0.0388,-0.5830,0.8748,23.26
43575,6.7421,-0.1317,9.1028,0.1220,-0.5438,0.7879,6.8934,1.6688,9.6094,0.0319,-0.5302,0.8908,23.17
43585,7.7069,1.1444,8.6191,0.2068,-0.5660,0.9654,7.0854,1.3010,9.4145,0.0592,-0.4925,0.8908,23.35
43595,11.3222,2.9951,9.3948,0.1895,-0.2038,1.0805,7.7783,1.1545,9.2431,0.0981,-0.4283,0.8971,23.21
43605,6.8785,2.0542,8.8370,0.1260,0.0394,0.9968,7.9219,1.1181,9.0376,0.1325,-0.3462,0.9174,23.31
43615,7.7069,0.7398,8.6766,0.0981,0.0922,0.8612,8.0713,1.3604,8.9261,0.1485,-0.2364,0.9384,23.21
43625,7.3526,0.5555,8.0014,0.0743,0.1490,0.6981,8.1934,1.4978,8.7058,0.1389,-0.0978,0.9204,23.31
43635,7.5441,2.1284,9.7995,0.0450,0.2862,0.6947,8.1609,1.6946,8.9419,0.1066,0.0726,0.8663,23.31
43645,7.7213,2.7677,9.2680,0.0221,0.4466,0.8058,7.4407,1.6491,8.9165,0.0731,0.2027,0.8113,23.21
43655,7.0342,2.7198,10.8338,0.0181,0.6504,0.8252,7.4718,1.7822,9.3158,0.0515,0.3249,0.7770,23.31
43665,6.8331,0.4525,10.3166,0.0581,0.8314,0.6081,7.2970,1.7248,9.6438,0.0435,0.4727,0.7264,23.26
43675,7.6543,0.3974,7.8195,0.0767,1.0861,0.3477,7.3574,1.6932,9.6075,0.0440,0.6601,0.6563,23.26
43685,4.8339,2.1524,9.5337,-0.0069,1.2292,0.1519,6.8153,1.6980,9.5543,0.0336,0.8487,0.5477,23.26
43695,3.7397,2.4541,10.3669,-0.0698,1.1429,0.1857,6.0190,1.6352,9.7741,0.0152,0.9880,0.4237,23.26
43705,2.7174,1.4293,11.1809,-0.1284,1.1239,0.1996,5.1557,1.3771,9.8435,-0.0141,1.0827,0.2986,23.26
43715,3.5291,0.5794,10.4435,-0.1623,1.0440,0.1418,4.4949,1.4025,9.8689,-0.0581,1.1252,0.2053,23.26
43725,3.9648,1.4581,10.0149,-0.2140,1.2007,-0.0653,3.7570,1.6146,10.3080,-0.1163,1.1481,0.1227,23.21
43735,0.2993,0.6416,10.8122,-0.3051,1.1359,-0.3459,2.8501,1.3125,10.5637,-0.1759,1.1295,0.0232,23.21
43745,0.6297,3.1819,10.4651,-0.3112,0.9606,-0.4517,2.2280,1.4581,10.5833,-0.2242,1.0930,-0.1043,23.31
43755,0.1867,3.2010,16.3596,-0.2766,0.9963,-0.4754,1.7219,1.8124,11.6191,-0.2538,1.0675,-0.2393,23.21
43765,1.2617,0.0192,10.6350,-0.2020,1.0621,-0.5830,1.2684,1.7004,11.6574,-0.2618,1.0711,-0.3842,23.21
43775,-0.0383,-0.3783,6.1842,-0.0698,1.1167,-0.6957,0.4678,1.3331,10.8912,-0.2329,1.0543,-0.5103,23.31
43785,-0.7566,-0.8380,7.3717,-0.0861,0.9667,-0.7410,0.2567,1.0372,10.2031,-0.1891,1.0205,-0.5894,23.26
43795,-3.0454,1.4389,10.3597,-0.2129,0.8199,-0.8124,-0.4784,0.6886,10.1821,-0.1695,0.9924,-0.6615,23.17
43805,-3.4213,3.4333,12.9718,-0.2814,0.5806,-0.9068,-1.2000,0.7350,9.5045,-0.1704,0.9092,-0.7478,23.26
43815,-3.2322,-0.4693,11.5999,-0.3549,0.4453,-0.9449,-2.0988,0.6373,9.6975,-0.2010,0.7859,-0.8202,23.26
43825,-1.9609,-2.4517,8.1810,-0.2864,0.5172,-0.8116,-2.4833,0.2227,10.0968,-0.2443,0.6659,-0.8434,23.26
43835,-3.2872,-0.6752,10.8649,-0.2670,0.4346,-0.7016,-2.9894,0.2552,10.7955,-0.2805,0.5595,-0.8355,23.26
43845,-5.4157,2.1907,12.3445,-0.3091,0.2934,-0.7815,-3.4635,0.4056,11.1924,-0.2998,0.4542,-0.8293,23.21
43855,-5.3415,1.9465,14.0181,-0.3118,0.1266,-0.9113,-3.8475,0.1082,11.4017,-0.3058,0.3634,-0.8302,23.21
43865,-5.5785,-2.2290,10.9415,-0.2753,0.0442,-0.9238,-4.3167,-0.2437,11.2700,-0.2899,0.2832,-0.8260,23.31
43875,-4.4939,-3.5674,9.4619,-0.1567,-0.0029,-0.7360,-4.8234,-0.4669,11.5262,-0.2640,0.1792,-0.8108,23.21
43885,-4.2545,-1.6568,9.1387,-0.0807,0.0514,-0.5670,-5.0168,-0.6632,11.1809,-0.2267,0.1025,-0.7839,23.31
43895,-4.9704,1.4365,11.2025,-0.0917,-0.0442,-0.5364,-4.9277,-0.8140,10.9525,-0.1832,0.0350,-0.7349,23.31
43905,-6.4356,1.3312,12.2248,-0.0962,-0.1948,-0.5993,-5.1466,-0.9371,10.5939,-0.1401,-0.0293,-0.6725,23.31
43915,-4.6567,-1.0678,10.0461,-0.0573,-0.3341,-0.6646,-4.9622,-0.7049,10.4148,-0.0965,-0.1049,-0.6206,23.31
43925,-2.7988,-3.0526,8.4970,0.0218,-0.3227,-0.5918,-4.6232,-0.6019,10.2218,-0.0608,-0.1689,-0.5918,23.17
43935,-3.4812,-0.2729,11.2647,0.0605,-0.3509,-0.3858,-4.4685,-0.3251,10.6470,-0.0326,-0.2494,-0.5556,23.17
43945,-3.8475,1.5658,13.0747,0.0600,-0.4426,-0.2198,-4.2440,-0.2993,11.0215,-0.0022,-0.3290,-0.4923,23.26
43955,-2.4517,0.6823,11.5041,0.0546,-0.5542,-0.1884,-3.4472,-0.4290,10.8773,0.0279,-0.4009,-0.4101,23.26
43965,-1.9345,-1.4365,11.3940,0.0983,-0.6488,-0.2324,-2.9027,-0.5028,11.1469,0.0590,-0.4639,-0.3236,23.31
43975,-1.3719,-1.2306,10.0461,0.1607,-0.7794,-0.2646,-2.6173,-0.1384,11.4567,0.0868,-0.5552,-0.2582,23.31
43985,1.1660,0.5267,11.9135,0.1977,-0.8327,-0.1047,-1.6879,0.0215,11.5865,0.1143,-0.6516,-0.2020,23.21
43995,0.7518,1.4748,12.9143,0.1974,-0.8284,0.0733,-0.7681,0.0034,11.5544,0.1418,-0.7287,-0.1434,23.21
