Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
24715,-0.0646,2.3176,11.0971,-0.1458,-0.0266,-0.2289,1.2584,0.6565,10.4708,-0.0436,0.0537,-0.0088,22.93
24725,2.1476,-1.8292,11.4586,-0.0621,-0.0818,-0.0101,1.3566,0.6531,10.2323,-0.0414,0.0481,-0.0057,22.93
24735,2.9544,-3.3351,8.0278,0.0573,0.0711,0.2483,1.4250,0.7829,10.2745,-0.0395,0.0574,0.0018,22.93
24745,1.3862,1.4413,9.0477,0.0424,0.1367,0.1370,1.3484,0.6843,10.2103,-0.0379,0.0484,-0.0018,23.02
24755,0.1317,4.3790,11.6167,-0.0773,0.1188,-0.1511,1.3111,0.5947,10.2496,-0.0371,0.0436,-0.0010,22.93
24765,0.4190,3.1364,13.4674,-0.1617,-0.0322,-0.2454,1.4078,0.7585,10.7236,-0.0403,0.0425,-0.0043,23.02
24775,1.4150,-1.5131,13.1442,-0.0648,-0.0967,0.0051,1.2613,0.8217,11.0607,-0.0408,0.0395,-0.0012,22.98
24785,3.3471,-3.2657,6.8857,0.0490,0.1063,0.2310,1.3398,0.8356,10.8323,-0.0425,0.0466,-0.0047,22.98
24795,2.0111,1.3144,9.2775,0.0349,0.1735,0.1183,1.4648,0.8102,10.8783,-0.0440,0.0539,-0.0084,22.88
24805,-0.7087,4.4724,10.9726,-0.0890,0.1239,-0.1639,1.2967,0.8289,10.7495,-0.0463,0.0549,-0.0110,22.98
24815,-0.3208,3.4213,12.7108,-0.1612,-0.0557,-0.2278,1.1487,0.8859,10.5982,-0.0462,0.0503,-0.0075,22.88
24825,0.3974,-1.7071,12.1769,-0.0746,-0.1015,0.0067,0.9452,0.8471,10.4047,-0.0482,0.0493,-0.0071,22.88
24835,2.6480,-3.5482,9.2129,0.0474,0.0584,0.2657,0.8054,0.7906,10.8702,-0.0485,0.0397,-0.0002,23.02
24845,2.4349,0.9050,8.3821,0.0325,0.1090,0.0975,0.8902,0.7087,10.6911,-0.0490,0.0268,-0.0044,22.93
24855,0.8667,4.1444,10.9630,-0.0895,0.1460,-0.1508,1.2052,0.6431,10.6892,-0.0491,0.0312,-0.0018,23.02
24865,0.8691,3.0119,12.4618,-0.1506,-0.0413,-0.2161,1.4432,0.5612,10.6394,-0.0470,0.0341,0.0006,22.93
24875,1.8340,-1.3479,10.5824,-0.0642,-0.0682,0.0184,1.7305,0.6330,10.3204,-0.0449,0.0408,0.0029,22.93
24885,5.6719,-3.2154,8.8657,0.0384,0.0789,0.2316,2.3353,0.6996,10.2510,-0.0467,0.0449,-0.0039,22.93
24895,0.9984,0.3328,9.3805,0.0330,0.1455,0.0914,2.0480,0.5851,10.4507,-0.0466,0.0522,-0.0051,22.98
24905,-0.1700,3.4620,10.3956,-0.0757,0.1671,-0.1354,1.8407,0.4487,10.3372,-0.0438,0.0564,-0.0020,22.88
24915,-0.9529,3.5913,13.2711,-0.1495,-0.0951,-0.2326,1.4763,0.5646,10.4991,-0.0436,0.0456,-0.0053,22.88
24925,1.4533,-0.6009,11.5329,-0.0751,-0.0400,-0.0149,1.4001,0.7140,10.6892,-0.0458,0.0513,-0.0120,23.07
24935,3.3782,-3.7685,8.2073,0.0464,0.0813,0.2206,0.9414,0.6033,10.5575,-0.0442,0.0517,-0.0142,22.88
24945,1.9537,0.3687,8.3246,0.0338,0.1474,0.0997,1.1325,0.6105,10.3463,-0.0440,0.0521,-0.0125,22.88
24955,0.3855,4.0510,10.4100,-0.0970,0.1287,-0.1767,1.2435,0.7283,10.3492,-0.0483,0.0444,-0.0208,22.93
24965,-1.1923,4.1635,12.7419,-0.1681,-0.0786,-0.2699,1.1957,0.8428,10.2434,-0.0520,0.0478,-0.0282,23.02
24975,1.1708,-0.3831,11.5520,-0.0781,-0.0482,-0.0264,1.1392,0.8863,10.2472,-0.0526,0.0461,-0.0305,23.02
24985,0.8667,-3.6344,10.2256,0.0426,0.0400,0.2140,0.6369,0.9131,10.6508,-0.0533,0.0378,-0.0319,22.93
24995,-0.4166,-0.1317,9.6462,0.0277,0.1455,0.0775,0.1628,0.8131,10.9152,-0.0546,0.0375,-0.0363,23.02
25005,1.5562,3.2920,9.7181,-0.0874,0.1676,-0.2129,0.3970,0.6613,10.7768,-0.0527,0.0452,-0.0435,23.02
25015,-0.4860,3.8906,12.9215,-0.1783,-0.0525,-0.2774,0.5382,0.6067,10.8127,-0.0547,0.0505,-0.0450,22.93
25025,1.2570,-0.2490,11.2719,-0.0911,-0.0600,-0.0240,0.5555,0.6335,10.7567,-0.0573,0.0481,-0.0446,22.93
25035,2.0853,-2.9425,8.5880,0.0405,0.0530,0.2153,0.7992,0.7719,10.4291,-0.0577,0.0507,-0.0443,22.88
25045,0.2753,2.4229,10.3501,0.0266,0.1332,0.1071,0.9376,1.2828,10.5699,-0.0579,0.0483,-0.0384,22.98
25055,-0.7901,5.2098,13.1130,-0.0861,0.1053,-0.1892,0.4683,1.6664,11.2489,-0.0577,0.0358,-0.0336,23.07
25065,-0.2969,1.8028,11.2049,-0.1588,-0.0421,-0.2398,0.5061,1.2488,10.9056,-0.0538,0.0379,-0.0261,22.98
25075,1.5730,-2.0638,12.1434,-0.0727,-0.0759,0.0096,0.5693,0.8859,11.0799,-0.0501,0.0347,-0.0194,23.02
25085,4.6400,-2.4995,7.1587,0.0498,0.1391,0.2646,1.0803,0.9744,10.7940,-0.0482,0.0519,-0.0095,23.02
25095,0.1580,2.1308,11.0612,0.0429,0.1127,0.1383,1.0568,0.9160,10.9362,-0.0450,0.0478,-0.0033,23.02
25105,-0.8930,4.9943,12.8018,-0.0746,0.1095,-0.1548,1.0362,0.8729,10.8740,-0.0427,0.0487,0.0036,23.02
25115,-0.5148,2.1237,12.3732,-0.1404,-0.0426,-0.1982,0.9926,0.9371,11.1077,-0.0390,0.0485,0.0119,22.93
25125,1.0798,-1.8603,12.2009,-0.0719,-0.0965,0.0405,0.8940,0.9778,11.1192,-0.0389,0.0444,0.0181,22.93
25135,4.3359,-2.0901,7.4124,0.0477,0.1202,0.2774,0.8332,1.0597,11.1699,-0.0393,0.0407,0.0206,22.98
25145,1.0271,1.5131,10.1538,0.0429,0.1346,0.1191,1.0070,0.9361,10.9884,-0.0393,0.0450,0.0168,22.98
25155,-0.5746,3.8714,11.3222,-0.0738,0.1092,-0.1314,1.0707,0.7116,10.6925,-0.0391,0.0450,0.0215,22.88
25165,0.2107,2.6959,12.8688,-0.1458,-0.0778,-0.2262,1.2158,0.8260,10.7916,-0.0402,0.0379,0.0159,22.98
25175,0.8380,-1.2617,12.3182,-0.0663,-0.0405,0.0450,1.1674,0.9457,10.8151,-0.0391,0.0491,0.0168,22.98
25185,4.7884,-2.3918,6.4165,0.0458,0.0719,0.2745,1.2579,0.8854,10.6159,-0.0394,0.0395,0.0162,22.98
25195,0.8978,1.3336,10.5704,0.0402,0.0874,0.1122,1.2321,0.8495,10.6992,-0.0400,0.0301,0.0148,22.93
25205,-0.1963,4.3000,12.1482,-0.0829,0.0837,-0.1652,1.3077,0.9352,10.8644,-0.0418,0.0249,0.0080,22.93
25215,-0.7709,2.4301,12.9335,-0.1487,-0.0901,-0.2121,1.1114,0.8820,10.8773,-0.0424,0.0225,0.0109,22.93
25225,2.0039,-1.8507,11.5640,-0.0725,-0.0981,0.0600,1.3446,0.7642,10.7265,-0.0436,0.0110,0.0139,23.02
25235,4.4341,-3.6559,6.6319,0.0458,0.0842,0.2590,1.2737,0.5114,10.7696,-0.0436,0.0134,0.0108,22.84
25245,3.0742,1.3551,7.9918,0.0272,0.1951,0.0786,1.7090,0.5157,10.2539,-0.0462,0.0350,0.0041,22.93
25255,0.4070,4.3622,11.5568,-0.0906,0.1202,-0.2068,1.8296,0.5282,10.1356,-0.0478,0.0423,-0.0043,22.98
25265,0.4094,2.5307,11.1546,-0.1452,-0.0464,-0.1833,2.0657,0.5483,9.7798,-0.0471,0.0510,0.0015,22.98
25275,1.2043,-1.2139,11.9447,-0.0789,-0.1151,0.0418,1.9058,0.6756,9.8560,-0.0483,0.0476,-0.0021,22.98
25285,3.6129,-3.3064,7.7955,0.0322,0.1053,0.2395,1.7415,0.7456,10.0887,-0.0511,0.0518,-0.0060,22.98
25295,-0.1365,0.7518,10.0317,0.0248,0.0837,0.0197,1.0994,0.6249,10.4967,-0.0515,0.0295,-0.0178,22.98
25305,0.7805,4.1180,11.0468,-0.0858,0.1447,-0.2206,1.1741,0.5760,10.3947,-0.0506,0.0344,-0.0206,22.98
25315,0.5052,3.4955,11.7962,-0.1537,-0.0304,-0.1905,1.1933,0.7690,10.5230,-0.0523,0.0376,-0.0220,22.93
25325,1.2378,-0.5148,11.7388,-0.0773,-0.0989,0.0541,1.2000,0.9088,10.4818,-0.0520,0.0409,-0.0196,22.84
25335,3.2058,-3.5434,8.1810,0.0397,0.0514,0.2196,1.1186,0.8614,10.5589,-0.0505,0.0301,-0.0236,23.02
25345,1.2785,0.5339,10.6973,0.0192,0.1223,0.0346,1.4016,0.8179,10.6920,-0.0516,0.0378,-0.0206,22.93
25355,0.7039,3.4955,10.0245,-0.0855,0.1284,-0.2254,1.3862,0.6934,10.4876,-0.0515,0.0346,-0.0215,22.84
25365,0.6369,3.1915,12.4091,-0.1604,-0.0488,-0.2214,1.4126,0.6325,10.6101,-0.0529,0.0309,-0.0277,22.93
25375,1.5467,-0.4453,12.3661,-0.0815,-0.0453,0.0386,1.4743,0.6464,10.7356,-0.0537,0.0416,-0.0308,22.98
25385,2.3750,-3.5578,7.9033,0.0402,0.0951,0.2105,1.3082,0.6436,10.6801,-0.0536,0.0504,-0.0326,22.98
25395,2.3152,-0.1724,7.4531,0.0280,0.1548,0.0397,1.5155,0.5023,10.0312,-0.0519,0.0569,-0.0316,22.98
25405,1.3360,3.3255,10.6518,-0.0754,0.1204,-0.2084,1.6419,0.4683,10.1567,-0.0498,0.0553,-0.0282,22.88
25415,0.9122,3.4955,12.2487,-0.1506,-0.0384,-0.2188,1.6970,0.5291,10.1246,-0.0479,0.0573,-0.0277,22.98
25425,1.7573,-0.1389,11.3796,-0.0853,-0.0352,0.0445,1.7391,0.5904,9.9273,-0.0486,0.0594,-0.0265,22.98
25435,4.0869,-2.6121,8.1570,0.0432,0.0933,0.2318,2.0815,0.7796,9.9781,-0.0480,0.0590,-0.0222,23.02
25445,1.7909,-0.5028,8.4036,0.0381,0.1532,0.0919,1.9767,0.7135,10.1682,-0.0460,0.0587,-0.0118,22.93
25455,0.4980,2.9090,9.7348,-0.0674,0.1279,-0.1823,1.8091,0.6302,9.9848,-0.0444,0.0602,-0.0066,22.93
25465,-1.2210,3.8523,13.5967,-0.1548,-0.0805,-0.1884,1.3824,0.7015,10.2544,-0.0452,0.0517,-0.0005,22.93
25475,0.9074,0.3543,11.7388,-0.0813,-0.0578,0.0658,1.2124,0.8001,10.3262,-0.0444,0.0472,0.0038,22.93
25485,3.7182,-2.8683,6.5434,0.0400,0.1034,0.2571,1.1387,0.7489,10.0035,-0.0451,0.0492,0.0088,22.93
25495,1.8435,-0.5267,8.7747,0.0408,0.1274,0.1308,1.1492,0.7441,10.0777,-0.0446,0.0441,0.0166,23.02
25505,-0.7470,2.9999,10.4651,-0.0663,0.0722,-0.1943,0.9002,0.7623,10.2237,-0.0443,0.0329,0.0142,22.93
25515,0.1077,1.5826,12.0524,-0.1529,-0.0365,-0.1601,1.1660,0.3084,9.9149,-0.0440,0.0417,0.0199,23.07
25525,0.7446,-1.7047,11.9495,-0.0783,-0.0738,0.0794,1.1334,-0.1034,9.9570,-0.0434,0.0385,0.0226,22.98
25535,3.9648,-3.2489,7.4891,0.0301,0.0458,0.2790,1.1827,-0.1796,10.1461,-0.0454,0.0270,0.0270,22.98
25545,1.9225,1.6281,10.4794,0.0242,0.0794,0.0778,1.1985,0.2514,10.4871,-0.0487,0.0174,0.0164,22.98
25555,-1.0846,4.5562,11.0397,-0.0741,0.1244,-0.2012,1.1310,0.5626,10.6020,-0.0502,0.0279,0.0150,22.93
25565,1.1037,1.9896,11.6646,-0.1495,-0.0258,-0.1844,1.3302,0.6440,10.5244,-0.0495,0.0300,0.0101,23.02
25575,0.8906,-1.6352,11.7340,-0.0781,-0.0504,0.0581,1.3594,0.6579,10.4813,-0.0495,0.0347,0.0059,23.02
25585,4.8961,-1.8483,7.9224,0.0378,0.1617,0.2457,1.5457,0.9380,10.5680,-0.0479,0.0579,-0.0008,23.02
25595,-1.2641,0.9960,10.5489,0.0376,0.1492,0.0677,0.9084,0.8116,10.5819,-0.0452,0.0718,-0.0028,23.02
25605,-0.2059,3.9576,10.4746,-0.0754,0.1556,-0.2313,1.0841,0.6919,10.4689,-0.0455,0.0781,-0.0088,22.93
25615,0.0886,2.8635,13.3333,-0.1537,-0.0626,-0.1881,0.8811,0.8667,10.8026,-0.0464,0.0707,-0.0096,22.98
25625,0.3041,-0.9361,11.3892,-0.0783,-0.0818,0.0445,0.7638,1.0065,10.7337,-0.0464,0.0644,-0.0123,22.98
25635,4.8123,-2.6217,7.1395,0.0434,0.0661,0.2614,0.7470,0.8519,10.5771,-0.0453,0.0453,-0.0092,22.98
25645,1.0678,1.5036,9.7923,0.0226,0.0602,0.0213,1.2134,0.9534,10.4258,-0.0483,0.0275,-0.0184,22.88
25655,1.1109,3.9935,9.6678,-0.0767,0.1623,-0.2348,1.4767,0.9606,10.2644,-0.0485,0.0288,-0.0191,22.88
25665,0.9170,2.8611,12.9359,-0.1506,-0.0807,-0.2044,1.6424,0.9601,10.1849,-0.0479,0.0252,-0.0224,22.98
25675,1.3120,-1.0750,12.3421,-0.0893,-0.0866,0.0674,1.8440,0.9323,10.3755,-0.0501,0.0242,-0.0178,22.93
25685,4.1276,-2.5881,8.6383,0.0242,0.1079,0.2190,1.7071,0.9390,10.6753,-0.0539,0.0326,-0.0263,22.84
25695,-1.9704,0.7398,11.0636,0.0218,0.0770,0.0056,1.0994,0.7863,10.9295,-0.0541,0.0360,-0.0294,22.93
25705,1.1947,3.9720,10.4890,-0.0810,0.1506,-0.2443,1.1162,0.7819,11.0938,-0.0549,0.0336,-0.0313,23.02
25715,0.2418,2.8826,12.8281,-0.1593,-0.0536,-0.2182,0.9811,0.7863,11.0722,-0.0567,0.0391,-0.0341,22.93
25725,0.9936,-0.7853,12.0692,-0.0954,-0.0581,0.0485,0.9175,0.8442,11.0176,-0.0579,0.0448,-0.0379,22.93
25735,3.6440,-2.6743,9.3948,0.0336,0.0504,0.2563,0.8207,0.8270,11.1690,-0.0561,0.0333,-0.0304,22.98
25745,2.3798,0.5171,8.1355,0.0256,0.1172,0.0107,1.6908,0.7824,10.5833,-0.0553,0.0413,-0.0294,22.98
25755,0.1053,3.5147,10.4196,-0.0895,0.1298,-0.2705,1.4729,0.6910,10.5694,-0.0570,0.0371,-0.0346,22.98
25765,0.6584,3.1627,13.0604,-0.1487,-0.0402,-0.1990,1.5562,0.7470,10.6159,-0.0549,0.0398,-0.0308,22.88
25775,0.8404,-0.4597,11.5592,-0.0914,-0.0509,0.0911,1.5256,0.8121,10.5139,-0.0541,0.0412,-0.0223,22.98
25785,2.6552,-2.2841,10.4196,0.0346,0.0573,0.2707,1.3278,0.8902,10.7188,-0.0539,0.0426,-0.0194,22.98
25795,0.9409,-0.2394,9.0980,0.0234,0.1095,0.0019,1.0400,0.7389,10.9113,-0.0543,0.0411,-0.0212,22.93
25805,0.7542,3.0933,10.8553,-0.0842,0.0933,-0.2164,1.1698,0.6546,10.9985,-0.0532,0.0338,-0.0103,22.93
25815,0.2059,3.1508,14.4322,-0.1527,-0.0930,-0.1692,1.0793,0.6522,11.2729,-0.0540,0.0232,-0.0044,22.84
25825,-1.0702,-0.4621,12.3469,-0.0773,-0.0629,0.1300,0.6972,0.6517,11.4304,-0.0512,0.0208,0.0034,22.93
25835,3.9648,-3.0909,9.4715,0.0410,0.0815,0.2785,0.9591,0.4903,11.2408,-0.0499,0.0257,0.0050,22.93
25845,2.1691,-0.6440,7.4699,0.0389,0.1404,0.0370,1.2048,0.4094,10.9152,-0.0468,0.0319,0.0120,23.02
25855,1.6807,3.0287,9.7348,-0.0826,0.1130,-0.2206,1.3901,0.3965,10.6911,-0.0465,0.0358,0.0111,22.98
25865,0.8643,2.8491,13.4817,-0.1383,-0.0525,-0.1383,1.5218,0.3361,10.5010,-0.0436,0.0439,0.0173,22.98
25875,2.5618,0.4669,9.8833,-0.0770,-0.0549,0.1196,2.2482,0.5219,10.0082,-0.0436,0.0455,0.0152,22.98
25885,1.8771,-2.3798,10.9463,0.0496,0.0650,0.2872,1.8306,0.6642,10.3032,-0.0419,0.0422,0.0170,22.88
25895,0.2035,0.0120,9.9910,0.0362,0.0845,0.0250,1.4375,0.7954,10.8074,-0.0424,0.0310,0.0146,23.07
25905,1.5083,2.8060,9.4523,-0.0733,0.1487,-0.2380,1.4030,0.7508,10.7509,-0.0406,0.0382,0.0111,22.88
25915,0.4812,3.5219,12.9718,-0.1498,-0.0432,-0.1708,1.3264,0.8854,10.6489,-0.0428,0.0400,0.0046,23.02
25925,0.6608,0.7805,11.2336,-0.0805,-0.0498,0.1274,0.9462,0.9481,10.9190,-0.0435,0.0410,0.0062,23.02
25935,3.2585,-2.6695,10.1706,0.0410,0.0496,0.2641,1.2225,0.8902,10.7639,-0.0452,0.0379,0.0015,22.93
25945,1.4509,-1.5083,7.6950,0.0211,0.1551,-0.0245,1.4720,0.5861,10.3046,-0.0483,0.0521,-0.0084,22.93
25955,2.0087,2.7294,10.7835,-0.0805,0.0973,-0.2321,1.5720,0.5708,10.5709,-0.0497,0.0418,-0.0072,22.93
25965,-0.4836,3.7637,13.7140,-0.1514,-0.0578,-0.1719,1.3791,0.6191,10.7193,-0.0500,0.0389,-0.0074,22.93
25975,-0.6440,0.5363,12.3182,-0.0885,-0.0671,0.1242,1.1181,0.5703,10.9362,-0.0516,0.0354,-0.0080,22.93
25985,2.7605,-1.9393,11.0660,0.0240,0.0453,0.2206,1.0185,0.7163,11.1153,-0.0551,0.0345,-0.0167,23.02
25995,2.2745,1.0989,9.2560,0.0229,0.1737,-0.0133,1.1832,1.2378,11.4275,-0.0547,0.0383,-0.0145,22.98
26005,-0.6201,4.2665,12.4498,-0.0815,0.0879,-0.2478,0.6574,1.5452,11.7608,-0.0549,0.0364,-0.0176,22.88
26015,0.5818,2.3990,12.6031,-0.1535,-0.0554,-0.1772,0.8705,1.2723,11.5386,-0.0553,0.0369,-0.0187,22.88
26025,-0.9840,-1.0391,11.8489,-0.0882,0.0115,0.1018,0.8025,0.9572,11.4448,-0.0553,0.0526,-0.0232,22.88
26035,3.3567,-2.9018,6.8354,0.0373,0.1631,0.2228,0.9218,0.7647,10.5987,-0.0526,0.0762,-0.0228,23.02
26045,1.4030,0.9074,9.1722,0.0253,0.1511,-0.0101,0.7475,0.7264,10.5819,-0.0521,0.0716,-0.0221,22.93
26055,-1.3886,4.4101,11.8226,-0.0815,0.1039,-0.2657,0.5938,0.7551,10.4564,-0.0521,0.0748,-0.0257,23.02
26065,-0.7398,2.7845,12.6222,-0.1498,-0.0546,-0.1620,0.3294,0.8322,10.4603,-0.0514,0.0750,-0.0226,22.93
26075,1.7933,-0.9768,11.9542,-0.0813,-0.0357,0.1199,0.8849,0.8447,10.4813,-0.0500,0.0655,-0.0190,23.02
26085,3.8738,-2.8922,8.7245,0.0280,0.0632,0.2734,0.9883,0.8466,10.8591,-0.0519,0.0456,-0.0089,23.02
26095,0.0287,0.8930,11.3677,0.0272,0.1090,-0.0192,0.7135,0.8437,11.2982,-0.0515,0.0371,-0.0107,22.98
26105,-2.0710,4.0031,11.3940,-0.0717,0.1111,-0.2681,0.5770,0.7623,11.2125,-0.0495,0.0386,-0.0112,23.07
26115,0.4142,3.0119,11.9542,-0.1306,-0.0187,-0.1543,0.8078,0.8078,11.0789,-0.0457,0.0458,-0.0096,22.98
26125,2.2242,-0.5962,11.3413,-0.0781,-0.0514,0.1468,0.8940,0.8839,10.9563,-0.0450,0.0426,-0.0043,22.88
26135,4.0630,-2.5762,8.0086,0.0261,0.1058,0.2483,0.9318,0.9471,10.8132,-0.0454,0.0512,-0.0093,22.98
26145,1.1732,0.9026,10.6255,0.0234,0.0965,0.0040,1.1607,0.9491,10.6647,-0.0462,0.0487,-0.0046,22.98
26155,-0.2801,3.6655,10.2520,-0.0789,0.0903,-0.2729,1.5189,0.8815,10.4363,-0.0476,0.0445,-0.0056,22.93
26165,1.7717,2.8012,12.7611,-0.1348,-0.0285,-0.1399,1.7904,0.8394,10.5977,-0.0484,0.0425,-0.0027,23.02
26175,1.7382,-0.4190,11.5257,-0.0783,-0.0442,0.1471,1.6932,0.8748,10.6346,-0.0485,0.0440,-0.0027,23.02
26185,3.6488,-2.2625,8.3677,0.0282,0.1026,0.2393,1.6103,0.9376,10.7064,-0.0481,0.0433,-0.0045,22.93
26195,1.8771,0.4764,8.6694,0.0269,0.1119,-0.0333,1.7511,0.8523,10.3152,-0.0474,0.0464,-0.0119,23.02
26205,0.9050,3.6009,10.4914,-0.0701,0.1239,-0.2734,1.9881,0.8394,10.3631,-0.0456,0.0531,-0.0120,22.93
26215,-0.6584,3.3232,12.5097,-0.1380,-0.0560,-0.1308,1.5021,0.9438,10.3128,-0.0463,0.0476,-0.0102,22.98
26225,0.4549,0.1437,11.6837,-0.0821,-0.0397,0.1612,1.2455,1.0563,10.3444,-0.0470,0.0485,-0.0074,22.98
26235,3.0574,-3.2082,8.2361,0.0240,0.0802,0.2185,1.1272,0.8672,10.3181,-0.0479,0.0441,-0.0116,22.88
26245,1.5203,-0.1437,8.6790,0.0234,0.1703,-0.0290,1.0558,0.7432,10.3200,-0.0485,0.0557,-0.0107,22.98
26255,1.1133,3.0143,9.2225,-0.0706,0.1119,-0.2523,1.0975,0.6258,10.0662,-0.0487,0.0533,-0.0065,22.88
26265,-0.4214,3.5051,12.5743,-0.1394,-0.0554,-0.1444,1.1449,0.6622,10.0791,-0.0489,0.0535,-0.0092,22.98
26275,1.6305,0.2538,11.4994,-0.0743,-0.0584,0.1764,1.3800,0.6843,10.0422,-0.0474,0.0497,-0.0062,22.93
26285,3.5458,-2.1979,9.5888,0.0213,0.0368,0.2100,1.4777,0.8863,10.3128,-0.0479,0.0410,-0.0079,22.93
26295,-0.0215,-0.3376,10.4315,0.0229,0.0941,-0.0139,1.1693,0.8475,10.6633,-0.0480,0.0258,-0.0048,22.93
26305,0.9792,2.6767,10.1562,-0.0648,0.0698,-0.2633,1.1425,0.7800,10.8500,-0.0468,0.0174,-0.0070,22.93
26315,-0.3831,3.4907,12.9119,-0.1423,-0.0128,-0.1455,1.1502,0.7772,10.9176,-0.0474,0.0259,-0.0072,22.93
26325,0.9601,0.6105,13.0532,-0.0850,-0.0552,0.1591,1.0161,0.8485,11.2283,-0.0496,0.0265,-0.0107,23.02
26335,3.0933,-1.4748,9.7133,0.0195,0.0378,0.2217,0.9256,0.9931,11.2532,-0.0499,0.0268,-0.0084,22.98
26345,0.4645,-0.9170,9.4571,0.0242,0.1364,-0.0229,1.0228,0.8772,11.0583,-0.0497,0.0352,-0.0102,23.07
26355,0.0551,2.4325,9.4906,-0.0584,0.0709,-0.2619,0.8380,0.8284,10.9252,-0.0484,0.0354,-0.0099,22.98
26365,0.9553,3.0837,13.2423,-0.1404,0.0104,-0.1396,1.1056,0.7470,10.9913,-0.0480,0.0401,-0.0087,22.88
26375,1.6520,0.4022,10.8218,-0.0765,-0.0770,0.1418,1.2440,0.7053,10.5450,-0.0463,0.0357,-0.0122,22.88
26385,3.8020,-2.5450,8.4587,0.0133,0.1303,0.2329,1.3858,0.4913,10.2941,-0.0475,0.0542,-0.0100,22.88
26395,3.0167,-1.3886,7.5968,0.0237,0.1468,-0.0309,1.8962,0.3970,9.9221,-0.0476,0.0563,-0.0116,23.02
26405,0.0766,2.4205,10.7787,-0.0751,0.0791,-0.2769,1.9005,0.3946,10.1797,-0.0510,0.0579,-0.0145,23.02
26415,0.9744,3.3974,12.9838,-0.1338,0.0197,-0.1415,1.9043,0.4573,10.1280,-0.0497,0.0598,-0.0149,23.02
26425,0.8068,0.6321,11.5903,-0.0762,-0.0626,0.1511,1.7353,0.5033,10.2817,-0.0496,0.0627,-0.0131,23.02
26435,1.7502,-1.5155,11.3581,0.0205,0.0778,0.2348,1.3250,0.7092,10.8615,-0.0482,0.0522,-0.0127,22.93
26445,1.5347,-1.2282,8.5066,0.0320,0.0735,-0.0059,1.0285,0.7412,11.0435,-0.0465,0.0375,-0.0077,22.93
26455,-0.2969,2.7102,9.9575,-0.0765,0.0927,-0.3235,0.9538,0.7992,10.8793,-0.0468,0.0402,-0.0170,22.93
26465,0.9290,3.1747,13.1202,-0.1370,-0.0298,-0.1482,0.9448,0.7547,10.9065,-0.0474,0.0303,-0.0183,22.93
26475,0.4214,-1.2450,11.8705,-0.0829,-0.0352,0.1434,0.8677,0.3792,10.9626,-0.0488,0.0358,-0.0199,22.88
26485,3.1029,-3.0071,6.4260,0.0187,0.0930,0.2350,1.1382,0.0809,9.9762,-0.0491,0.0389,-0.0198,22.88
26495,1.3072,1.2546,10.7978,0.0234,0.0885,-0.0328,1.0927,0.5775,10.4344,-0.0508,0.0418,-0.0252,22.88
26505,-0.4357,3.7900,9.4020,-0.0655,0.0970,-0.2968,1.0649,0.7934,10.3233,-0.0487,0.0427,-0.0199,22.98
26515,0.5363,2.8276,12.3086,-0.1290,-0.0234,-0.1319,0.9864,0.7240,10.1610,-0.0471,0.0440,-0.0166,22.93
26525,-0.2729,-0.8643,12.5241,-0.0815,-0.1394,0.1495,0.8475,0.8001,10.2917,-0.0468,0.0231,-0.0154,22.93
26535,3.9816,-1.9585,8.1930,0.0117,0.0927,0.2260,1.0233,1.0099,10.6451,-0.0482,0.0231,-0.0172,22.93
26545,1.9058,0.4262,8.9950,0.0221,0.1167,-0.0496,1.1430,0.8442,10.2845,-0.0484,0.0287,-0.0206,22.93
26555,0.7566,3.2848,10.8409,-0.0703,0.1127,-0.2587,1.3815,0.7432,10.5723,-0.0494,0.0319,-0.0130,22.93
26565,1.5083,2.9688,13.2208,-0.1332,-0.0608,-0.1183,1.5759,0.7714,10.7548,-0.0503,0.0244,-0.0102,22.93
26575,-1.1947,-1.0870,13.4482,-0.0842,-0.0890,0.1735,1.3915,0.7269,10.9396,-0.0508,0.0345,-0.0054,22.88
26585,3.0765,-1.8100,7.6160,0.0221,0.1303,0.2041,1.2105,0.7566,10.8242,-0.0487,0.0420,-0.0098,22.98
26595,1.4389,0.1149,9.3901,0.0336,0.1156,-0.0274,1.1171,0.6943,10.9032,-0.0464,0.0418,-0.0054,22.98
26605,-0.2634,3.3255,10.0772,-0.0674,0.0925,-0.2785,0.9131,0.7025,10.7504,-0.0458,0.0377,-0.0093,22.88
26615,0.0934,3.0358,13.2639,-0.1231,-0.0517,-0.0877,0.6302,0.7159,10.7591,-0.0438,0.0395,-0.0032,22.98
26625,1.0367,-0.6823,12.2224,-0.0791,-0.0866,0.1873,1.0764,0.7968,10.5139,-0.0428,0.0400,-0.0004,22.88
26635,3.8882,-2.8467,8.5617,0.0290,0.1327,0.2542,1.2388,0.5895,10.7030,-0.0414,0.0405,0.0096,23.02
26645,-0.7063,-0.2418,10.7284,0.0234,0.0978,-0.0687,0.8097,0.5181,10.9707,-0.0434,0.0369,0.0013,22.93
26655,-0.5722,3.3854,11.3030,-0.0626,0.1018,-0.2715,0.7479,0.5301,11.2159,-0.0425,0.0388,0.0027,22.93
