Time,Ax_Raw,Ay_Raw,Az_Raw,Gx_Raw,Gy_Raw,Gz_Raw,Ax_Smooth,Ay_Smooth,Az_Smooth,Gx_Smooth,Gy_Smooth,Gz_Smooth,Temp
38395,1.7310,2.0494,10.9056,-0.1183,0.0226,-0.0602,1.0740,0.5444,10.8816,-0.0492,0.0444,-0.0138,23.21
38405,1.6544,-0.3352,10.4746,-0.0941,0.0187,0.0027,1.1497,0.5420,10.8366,-0.0557,0.0384,-0.0344,23.21
38415,1.6520,-1.7885,10.7093,0.0088,0.0557,0.0933,1.3216,0.5382,10.7911,-0.0528,0.0376,-0.0251,23.26
38425,0.7733,0.0503,10.8050,0.0203,0.0549,0.0389,1.2828,0.4889,10.7370,-0.0508,0.0363,-0.0081,23.17
38435,1.4054,2.5307,10.7739,-0.0402,0.0687,-0.0179,1.4432,0.5013,10.7337,-0.0447,0.0441,0.0114,23.26
38445,0.7877,2.5307,10.9343,-0.1210,0.0269,-0.0959,1.2546,0.5976,10.7394,-0.0452,0.0450,0.0042,23.26
38455,1.8723,-0.2562,10.5536,-0.0917,0.0269,-0.0658,1.2981,0.6134,10.7552,-0.0448,0.0466,-0.0095,23.17
38465,1.3288,-2.2218,10.4291,-0.0184,0.0437,-0.0016,1.2335,0.5267,10.6992,-0.0502,0.0442,-0.0285,23.17
38475,2.7318,-0.0910,10.2065,0.0341,0.0821,0.0877,1.6252,0.4985,10.5795,-0.0474,0.0497,-0.0187,23.21
38485,0.8356,2.3703,10.6734,-0.0405,0.0560,0.0698,1.5112,0.4664,10.5594,-0.0475,0.0471,-0.0012,23.21
38495,1.6807,2.8635,10.6063,-0.0973,0.0552,-0.0107,1.6898,0.5329,10.4938,-0.0427,0.0528,0.0159,23.21
38505,1.5969,0.2777,10.4866,-0.1010,0.0115,-0.1183,1.6348,0.6397,10.4804,-0.0446,0.0497,0.0054,23.21
38515,2.4876,-2.4660,11.0085,-0.0274,0.0274,-0.0890,1.8665,0.5909,10.5963,-0.0464,0.0464,-0.0121,23.21
38525,-0.7111,-1.3862,11.0612,0.0093,0.0099,0.0117,1.1779,0.3318,10.7672,-0.0514,0.0320,-0.0273,23.21
38535,2.5307,2.5905,9.4260,-0.0402,0.0871,0.0994,1.5170,0.3759,10.5177,-0.0513,0.0382,-0.0214,23.07
38545,1.3408,3.4333,11.4754,-0.0911,0.0290,0.0709,1.4490,0.4899,10.6915,-0.0501,0.0330,-0.0051,23.26
38555,1.6592,0.2993,10.2041,-0.0669,0.0826,-0.0240,1.4614,0.4942,10.6350,-0.0433,0.0472,0.0138,23.26
38565,0.8787,-2.3176,11.6669,-0.0312,0.0000,-0.1234,1.1396,0.5239,10.7667,-0.0440,0.0417,0.0069,23.17
38575,1.0606,-1.1732,10.1107,0.0027,0.0514,-0.0626,1.4940,0.5665,10.5766,-0.0454,0.0500,-0.0079,23.17
38585,1.8172,1.7885,10.7260,-0.0581,0.0157,0.0096,1.3513,0.4061,10.8366,-0.0489,0.0358,-0.0259,23.17
38595,0.7183,2.4876,11.3389,-0.0829,0.0461,0.1180,1.2268,0.2169,10.8093,-0.0473,0.0392,-0.0165,23.17
38605,0.5243,0.4764,10.3717,-0.0743,0.0384,0.0655,0.9998,0.2523,10.8429,-0.0488,0.0303,0.0014,23.07
38615,0.8260,-1.2115,10.9463,-0.0016,0.0733,-0.0274,0.9893,0.4736,10.6987,-0.0428,0.0450,0.0206,23.31
38625,0.4764,0.5148,11.4491,-0.0061,0.0016,-0.1172,0.8724,0.8112,10.9664,-0.0446,0.0350,0.0097,23.21
38635,1.6472,2.4301,9.7061,-0.0578,0.0394,-0.0655,0.8384,0.9395,10.7624,-0.0446,0.0398,-0.0053,23.12
38645,1.1468,0.8140,10.3453,-0.1031,0.0320,0.0506,0.9242,0.6048,10.5637,-0.0486,0.0369,-0.0188,23.12
38655,2.9712,-0.5578,9.3541,-0.0546,0.0626,0.1207,1.4135,0.3979,10.3602,-0.0447,0.0418,-0.0078,23.17
38665,2.0806,-1.5299,10.3262,0.0045,0.0797,0.0682,1.6644,0.3342,10.2362,-0.0434,0.0431,0.0114,23.26
38675,-0.5531,0.6105,10.9176,0.0120,0.0890,-0.0637,1.4585,0.3534,10.1299,-0.0398,0.0605,0.0221,23.17
38685,-0.5148,2.3774,11.0636,-0.0658,-0.0048,-0.0879,1.0262,0.3428,10.4014,-0.0414,0.0517,0.0176,23.17
38695,1.1971,1.8459,10.2280,-0.1220,0.0306,-0.0482,1.0362,0.5492,10.3779,-0.0452,0.0514,-0.0022,23.17
38705,2.5881,-1.0104,10.8793,-0.0757,-0.0016,0.0546,0.9596,0.4587,10.6829,-0.0494,0.0386,-0.0154,23.17
38715,-0.0551,-1.6281,11.3389,0.0032,0.0594,0.0925,0.5325,0.4391,10.8855,-0.0497,0.0345,-0.0106,23.21
38725,1.6209,0.4214,11.1091,0.0258,0.0589,0.0578,0.9673,0.4013,10.9238,-0.0469,0.0285,0.0137,23.21
38735,0.5890,3.0406,10.7332,-0.0520,0.0522,-0.0533,1.1880,0.5339,10.8577,-0.0441,0.0399,0.0207,23.12
38745,1.5514,1.4246,11.0756,-0.1204,-0.0021,-0.1021,1.2589,0.4496,11.0272,-0.0438,0.0334,0.0099,23.12
38755,2.0255,-0.6823,10.1299,-0.0911,0.0357,-0.0477,1.1463,0.5152,10.8773,-0.0469,0.0408,-0.0106,23.12
38765,-0.1867,-2.5259,10.9774,-0.0117,0.0136,0.0317,1.1200,0.3357,10.8050,-0.0499,0.0317,-0.0227,23.21
38775,1.4533,1.0558,10.8242,0.0282,0.0850,0.0927,1.0865,0.4626,10.7481,-0.0494,0.0369,-0.0157,23.17
38785,0.6273,3.1508,10.8577,-0.0405,0.0498,0.0565,1.0942,0.4846,10.7730,-0.0471,0.0364,0.0062,23.17
38795,0.7470,2.7773,10.8098,-0.1077,0.0272,-0.0554,0.9333,0.7551,10.7198,-0.0446,0.0423,0.0156,23.26
38805,1.5538,-0.7230,11.1737,-0.0973,0.0181,-0.1090,0.8389,0.7470,10.9286,-0.0458,0.0387,0.0033,23.17
38815,0.9960,-2.3439,10.3717,-0.0203,0.0536,-0.0488,1.0755,0.7834,10.8074,-0.0475,0.0467,-0.0128,23.07
38825,0.1772,-0.3089,11.7483,0.0067,-0.0045,0.0346,0.8203,0.5104,10.9923,-0.0518,0.0288,-0.0244,23.17
38835,0.7901,2.7150,10.7931,-0.0445,0.0669,0.0898,0.8528,0.4233,10.9793,-0.0526,0.0322,-0.0177,23.12
38845,0.2610,2.6456,11.0038,-0.0946,0.0192,0.0346,0.7556,0.3970,11.0181,-0.0500,0.0306,0.0003,23.12
38855,0.8906,0.0024,10.3382,-0.0826,0.0485,-0.0661,0.6230,0.5420,10.8510,-0.0471,0.0367,0.0088,23.21
38865,1.0678,-2.2338,11.1881,-0.0312,0.0248,-0.0925,0.6373,0.5641,11.0143,-0.0492,0.0310,0.0001,23.21
38875,-0.4501,-0.2274,11.4515,-0.0032,0.0248,-0.0733,0.5119,0.5804,10.9549,-0.0512,0.0368,-0.0215,23.21
38885,2.9233,2.3607,10.1778,-0.0493,0.0349,0.0586,0.9385,0.5095,10.8318,-0.0522,0.0304,-0.0277,23.21
38895,1.0080,2.2314,11.5640,-0.0871,0.0456,0.1077,1.0879,0.4266,10.9439,-0.0507,0.0357,-0.0131,23.17
38905,1.6879,-0.3519,10.2113,-0.0570,0.0440,0.0709,1.2474,0.3558,10.9185,-0.0456,0.0348,0.0143,23.17
38915,1.3815,-1.4126,10.4746,-0.0067,0.0597,-0.0648,1.3101,0.5200,10.7758,-0.0407,0.0418,0.0198,23.17
38925,1.7358,-1.0175,10.2424,0.0027,0.0501,-0.0983,1.7473,0.3620,10.5340,-0.0395,0.0468,0.0148,23.17
38935,-0.1700,1.9393,11.5544,-0.0538,0.0165,-0.0224,1.1286,0.2777,10.8093,-0.0404,0.0432,-0.0014,23.17
38945,1.4222,2.0159,10.5800,-0.0887,0.0386,0.1194,1.2115,0.2346,10.6125,-0.0407,0.0418,0.0010,23.17
38955,2.0446,0.5483,10.0987,-0.0538,0.0674,0.1276,1.2828,0.4147,10.5900,-0.0401,0.0465,0.0123,23.02
38965,2.4229,-1.6400,10.3286,0.0115,0.0618,0.0743,1.4911,0.3692,10.5608,-0.0365,0.0469,0.0401,23.21
38975,-0.0072,-0.0622,11.0540,0.0123,0.0448,-0.0107,1.1425,0.5602,10.7232,-0.0345,0.0458,0.0577,23.12
38985,1.3144,1.3240,10.5441,-0.0344,0.0203,0.0280,1.4394,0.4372,10.5211,-0.0306,0.0466,0.0677,23.21
38995,1.1995,1.6927,10.4339,-0.0826,0.0163,0.0637,1.3949,0.3725,10.4919,-0.0294,0.0421,0.0566,23.12
39005,1.6089,0.1580,10.8170,-0.0437,0.0216,0.1585,1.3077,0.2945,10.6355,-0.0274,0.0329,0.0628,23.21
39015,1.8196,-1.6233,9.8976,0.0338,0.0834,0.2124,1.1870,0.2978,10.5493,-0.0229,0.0373,0.0904,23.26
39025,1.4246,-0.1269,10.8194,0.0333,0.0701,0.1921,1.4734,0.2849,10.5024,-0.0187,0.0423,0.1309,23.17
39035,0.3232,2.2529,10.8194,-0.0341,0.0727,0.1239,1.2752,0.4707,10.5575,-0.0187,0.0528,0.1501,23.17
39045,0.2873,2.1165,10.9056,-0.0869,0.0024,0.0941,1.0927,0.5555,10.6518,-0.0195,0.0500,0.1562,23.17
39055,1.5036,0.2873,10.4267,-0.0640,0.0445,0.1420,1.0716,0.5813,10.5738,-0.0236,0.0546,0.1529,23.17
39065,2.1668,-1.6927,10.8002,0.0205,0.0442,0.2864,1.1411,0.5674,10.7543,-0.0262,0.0468,0.1677,23.26
39075,1.5371,-0.6369,10.1873,0.0616,0.0943,0.3376,1.1636,0.4654,10.6279,-0.0206,0.0516,0.1968,23.07
39085,1.1109,1.8459,11.4419,0.0013,0.0815,0.2995,1.3211,0.3840,10.7524,-0.0135,0.0534,0.2319,23.17
39095,0.0144,1.9106,10.6805,-0.0754,0.0304,0.1719,1.2665,0.3428,10.7073,-0.0112,0.0590,0.2475,23.21
39105,1.8483,-0.6776,10.9080,-0.0573,0.0096,0.1721,1.3355,0.1499,10.8036,-0.0099,0.0520,0.2535,23.21
39115,1.2546,-1.5490,10.5249,0.0083,0.0589,0.2228,1.1530,0.1786,10.7485,-0.0123,0.0549,0.2408,23.21
39125,1.8531,-0.0048,10.9798,0.0608,0.0584,0.3853,1.2163,0.3050,10.9070,-0.0125,0.0478,0.2503,23.12
39135,0.8212,2.8347,10.4675,0.0171,0.1231,0.3944,1.1583,0.5028,10.7121,-0.0093,0.0561,0.2693,23.26
39145,1.1420,1.7047,10.9463,-0.0402,0.0682,0.3198,1.3838,0.4616,10.7653,-0.0023,0.0636,0.2989,23.17
39155,1.6831,-0.0192,10.3262,-0.0650,0.0506,0.2054,1.3508,0.5933,10.6489,-0.0038,0.0718,0.3055,23.17
39165,2.6384,-1.5730,10.8170,-0.0125,0.0152,0.2116,1.6276,0.5885,10.7073,-0.0080,0.0631,0.3033,23.17
39175,0.6608,0.2873,11.0253,0.0192,0.0453,0.2465,1.3891,0.6469,10.7164,-0.0163,0.0605,0.2755,23.26
39185,1.8268,2.1763,10.4890,0.0069,0.0655,0.4032,1.5902,0.5152,10.7208,-0.0183,0.0490,0.2773,23.26
39195,0.9792,2.8108,10.8984,-0.0426,0.0837,0.3810,1.5577,0.7365,10.7112,-0.0188,0.0521,0.2895,23.12
39205,1.9225,-0.5363,10.1251,-0.0400,0.0653,0.2902,1.6056,0.6330,10.6710,-0.0138,0.0550,0.3065,23.12
39215,1.6089,-1.2809,10.4722,-0.0115,0.0512,0.1711,1.3997,0.6914,10.6020,-0.0136,0.0622,0.2984,23.12
39225,0.9481,-0.3807,10.9319,0.0056,0.0517,0.1498,1.4571,0.5578,10.5833,-0.0163,0.0635,0.2790,23.21
39235,0.3376,1.9920,11.0445,-0.0155,0.0187,0.2174,1.1593,0.5210,10.6944,-0.0208,0.0541,0.2419,23.21
39245,2.0638,1.2570,10.8721,-0.0386,0.0469,0.3416,1.3762,0.2102,10.6892,-0.0200,0.0467,0.2340,23.12
39255,0.6105,0.1053,10.6494,-0.0288,0.0925,0.3219,1.1138,0.3385,10.7940,-0.0177,0.0522,0.2403,23.17
39265,1.1540,-0.8332,10.5129,0.0067,0.0714,0.2310,1.0228,0.4281,10.8022,-0.0141,0.0562,0.2523,23.07
39275,-1.1372,0.3663,11.5688,0.0053,0.0261,0.1092,0.6057,0.5775,10.9295,-0.0142,0.0511,0.2442,23.17
39285,-0.2059,1.8842,11.4156,-0.0448,-0.0163,0.0970,0.4970,0.5559,11.0038,-0.0200,0.0441,0.2202,23.17
39295,1.6496,1.2881,10.3334,-0.0594,0.0226,0.1924,0.4142,0.5622,10.8960,-0.0242,0.0393,0.1903,23.26
39305,2.7509,-0.0527,10.4435,-0.0149,0.0570,0.2952,0.8423,0.5306,10.8548,-0.0214,0.0322,0.1850,23.17
39315,1.0942,-1.3647,10.6781,0.0384,0.1071,0.2459,0.8303,0.4243,10.8879,-0.0151,0.0393,0.1880,23.12
39325,2.0303,0.1652,10.9822,0.0424,0.0930,0.1809,1.4638,0.3840,10.7706,-0.0077,0.0527,0.2023,23.12
39335,-1.4581,2.2745,11.4323,-0.0472,0.0115,0.0589,1.2134,0.4621,10.7739,-0.0082,0.0582,0.1947,23.12
39345,1.3503,1.3910,10.8888,-0.0762,-0.0013,0.0794,1.1535,0.4827,10.8850,-0.0115,0.0535,0.1721,23.21
39355,1.0104,-0.4046,10.6183,-0.0341,0.0125,0.1482,0.8054,0.4123,10.9200,-0.0153,0.0446,0.1427,23.21
39365,2.5283,-1.5490,10.2280,0.0488,0.0613,0.2369,1.0922,0.3754,10.8299,-0.0133,0.0354,0.1409,23.21
39375,1.5131,0.2945,10.4052,0.0554,0.0994,0.2489,0.9888,0.4013,10.7145,-0.0107,0.0367,0.1544,23.17
39385,0.1365,2.7869,10.8816,-0.0221,0.0576,0.1529,1.3077,0.5037,10.6044,-0.0056,0.0459,0.1733,23.17
39395,0.9673,1.9130,10.3142,-0.0831,0.0203,0.0600,1.2311,0.6081,10.4895,-0.0070,0.0502,0.1694,23.17
39405,1.8364,-0.5219,10.6207,-0.0498,-0.0016,0.0695,1.3963,0.5847,10.4900,-0.0102,0.0474,0.1536,23.17
39415,1.7765,-1.6999,10.8433,0.0168,0.0301,0.1588,1.2459,0.5545,10.6130,-0.0166,0.0411,0.1380,23.17
39425,2.4110,-0.1293,10.8074,0.0589,0.0765,0.2809,1.4255,0.4697,10.6935,-0.0159,0.0366,0.1444,23.17
39435,0.4980,3.1412,10.9535,-0.0192,0.0815,0.2558,1.4978,0.5406,10.7078,-0.0153,0.0414,0.1650,23.21
39445,1.0127,2.1907,11.0277,-0.0562,0.0797,0.1911,1.5069,0.5962,10.8505,-0.0099,0.0532,0.1912,23.12
39455,1.0199,0.2562,10.5728,-0.0648,0.0123,0.0823,1.3436,0.7518,10.8409,-0.0129,0.0560,0.1938,23.21
39465,2.2601,-1.5371,10.8816,-0.0075,0.0360,0.1226,1.4404,0.7843,10.8486,-0.0177,0.0572,0.1865,23.12
39475,0.7135,-0.2370,10.7955,0.0213,0.0341,0.1948,1.1009,0.7628,10.8462,-0.0253,0.0487,0.1693,23.12
39485,1.2665,1.9058,10.6326,-0.0035,0.0687,0.3504,1.2546,0.5157,10.7820,-0.0221,0.0462,0.1882,23.12
39495,-0.9792,2.7701,11.2216,-0.0613,0.0624,0.3027,0.8562,0.6316,10.8208,-0.0231,0.0427,0.2106,23.17
39505,1.2617,0.8284,10.5608,-0.0400,0.0765,0.2441,0.9045,0.7460,10.8184,-0.0182,0.0555,0.2429,23.17
39515,1.2019,-1.2163,10.5560,-0.0136,0.0490,0.1282,0.6929,0.8102,10.7533,-0.0194,0.0581,0.2440,23.17
39525,2.2649,-0.7638,10.6997,0.0059,0.0520,0.1737,1.0032,0.7049,10.7342,-0.0225,0.0617,0.2398,23.17
39535,0.3807,1.7717,11.0947,-0.0301,0.0333,0.2737,0.8260,0.6780,10.8266,-0.0278,0.0546,0.2245,23.07
39545,1.2282,2.2075,11.1618,-0.0397,0.0727,0.3813,1.2675,0.5655,10.8146,-0.0235,0.0567,0.2402,23.26
39555,1.5610,0.6129,10.3597,-0.0328,0.0898,0.3579,1.3273,0.5224,10.7744,-0.0221,0.0594,0.2629,23.17
39565,2.5307,-0.8978,10.5991,0.0125,0.0983,0.2481,1.5931,0.5861,10.7830,-0.0168,0.0692,0.2869,23.26
39575,1.4389,-0.3759,10.5560,0.0096,0.0602,0.1884,1.4279,0.6637,10.7543,-0.0161,0.0709,0.2899,23.17
39585,0.1867,2.1835,10.2783,-0.0317,0.0477,0.1857,1.3891,0.7460,10.5910,-0.0164,0.0738,0.2723,23.21
39595,1.1708,0.5387,10.3406,-0.0474,0.0224,0.3070,1.3776,0.4123,10.4267,-0.0180,0.0637,0.2574,23.12
39605,2.3463,-0.6752,10.1490,-0.0067,0.0914,0.4125,1.5347,0.1547,10.3846,-0.0127,0.0640,0.2683,23.21
39615,2.1380,-0.4214,10.1394,0.0304,0.0719,0.3371,1.4562,0.2500,10.2927,-0.0092,0.0587,0.2861,23.26
39625,0.1437,0.9816,11.5688,0.0272,0.0874,0.2603,1.1971,0.5215,10.4952,-0.0056,0.0642,0.3005,23.17
39635,0.0503,1.9872,11.2288,-0.0506,0.0051,0.1660,1.1698,0.4822,10.6853,-0.0094,0.0556,0.2966,23.26
39645,1.4940,1.1492,10.5728,-0.0658,0.0333,0.1964,1.2345,0.6043,10.7318,-0.0131,0.0578,0.2745,23.17
39655,1.8292,-1.0439,11.1043,-0.0218,-0.0005,0.2931,1.1310,0.5306,10.9228,-0.0161,0.0394,0.2506,23.17
39665,1.6807,-0.7183,10.5441,0.0472,0.1005,0.3659,1.0396,0.4712,11.0038,-0.0128,0.0451,0.2563,23.07
39675,-2.1596,1.0750,12.3038,0.0432,0.0504,0.2984,0.5789,0.4899,11.1508,-0.0096,0.0377,0.2640,23.21
39685,-0.8906,2.9018,11.0468,-0.0157,0.0837,0.2220,0.3907,0.6728,11.1144,-0.0026,0.0535,0.2751,23.21
39695,1.6305,1.0056,9.8641,-0.0770,0.0152,0.1218,0.4180,0.6440,10.9726,-0.0048,0.0498,0.2602,23.21
39705,2.1620,-1.0223,10.4028,-0.0402,0.0301,0.1721,0.4846,0.6483,10.8323,-0.0085,0.0560,0.2360,23.21
39715,1.1181,-1.8220,10.9295,0.0269,0.0171,0.2470,0.3721,0.4276,10.9094,-0.0126,0.0393,0.2123,23.21
39725,1.6376,0.7829,10.5105,0.0501,0.0789,0.3182,1.1315,0.3692,10.5508,-0.0112,0.0450,0.2162,23.21
39735,0.7494,2.9999,10.5512,-0.0237,0.0727,0.2729,1.4595,0.3888,10.4516,-0.0128,0.0428,0.2264,23.17
39745,0.7925,2.3056,11.1043,-0.0669,0.0424,0.1764,1.2919,0.6488,10.6997,-0.0108,0.0482,0.2373,23.17
39755,1.4629,-0.6608,10.3501,-0.0546,0.0200,0.0997,1.1521,0.7211,10.6892,-0.0136,0.0462,0.2228,23.17
39765,2.3535,-1.3815,10.4651,0.0091,0.0416,0.1391,1.3992,0.8092,10.5963,-0.0172,0.0511,0.2012,23.17
39775,-0.2801,-0.0718,11.5281,0.0362,0.0173,0.2217,1.0156,0.6383,10.7998,-0.0200,0.0388,0.1819,23.26
39785,-0.4812,2.6312,11.2791,-0.0043,0.0650,0.3118,0.7695,0.5646,10.9453,-0.0161,0.0373,0.1897,23.26
39795,0.4310,1.9824,10.5058,-0.0445,0.0514,0.2603,0.6972,0.4999,10.8256,-0.0116,0.0391,0.2065,23.12
39805,1.6951,-0.0168,10.6901,-0.0333,0.0674,0.1759,0.7436,0.6287,10.8936,-0.0074,0.0485,0.2218,23.12
39815,1.9561,-1.0367,10.5800,0.0011,0.0317,0.0906,0.6642,0.6977,10.9166,-0.0090,0.0466,0.2121,23.12
39825,1.9417,0.4405,11.3701,0.0152,0.0645,0.1402,1.1085,0.8001,10.8850,-0.0132,0.0560,0.1957,23.12
39835,0.9074,2.1117,10.8242,-0.0152,0.0173,0.2515,1.3862,0.6962,10.7940,-0.0153,0.0465,0.1837,23.12
39845,2.7773,1.8627,9.6127,-0.0296,0.1108,0.3469,1.8555,0.6723,10.6154,-0.0124,0.0584,0.2010,23.12
39855,0.7111,-0.0239,10.4962,-0.0184,0.0640,0.2686,1.6587,0.6709,10.5766,-0.0094,0.0577,0.2196,23.17
39865,1.6017,-0.7901,10.5512,0.0123,0.0810,0.1687,1.5878,0.7202,10.5709,-0.0071,0.0675,0.2352,23.17
39875,1.1253,0.3711,10.8505,-0.0069,0.0402,0.0978,1.4245,0.7063,10.4670,-0.0116,0.0627,0.2267,23.17
39885,0.5866,1.8052,10.5321,-0.0421,0.0488,0.1655,1.3604,0.6450,10.4086,-0.0169,0.0690,0.2095,23.17
39895,1.4102,1.2019,10.5153,-0.0520,0.0277,0.2859,1.0870,0.5128,10.5891,-0.0214,0.0523,0.1973,23.26
39905,1.8387,0.5243,10.8122,-0.0147,0.0895,0.3480,1.3125,0.6225,10.6523,-0.0207,0.0574,0.2132,23.17
39915,0.8859,-0.9266,10.8769,0.0320,0.0690,0.2840,1.1693,0.5952,10.7174,-0.0167,0.0551,0.2362,23.21
39925,1.3144,0.5746,11.0325,0.0112,0.0829,0.1884,1.2072,0.6359,10.7538,-0.0131,0.0636,0.2544,23.12
39935,0.2753,2.1691,11.3533,-0.0602,0.0344,0.1135,1.1449,0.7087,10.9180,-0.0167,0.0607,0.2440,23.21
39945,1.1157,1.3862,10.8146,-0.0741,0.0349,0.1825,1.0860,0.7456,10.9779,-0.0212,0.0621,0.2233,23.12
39955,2.0518,-0.7901,10.3860,-0.0163,0.0442,0.3277,1.1286,0.4827,10.8927,-0.0215,0.0531,0.2192,23.12
39965,2.8491,-0.5698,10.6662,0.0410,0.0935,0.3488,1.5213,0.5540,10.8505,-0.0197,0.0580,0.2322,23.02
39975,-0.2298,0.1149,11.0899,0.0282,0.0562,0.2998,1.2124,0.4621,10.8620,-0.0163,0.0527,0.2545,23.17
39985,0.1915,2.5091,10.8577,-0.0474,0.0727,0.1945,1.1957,0.5301,10.7629,-0.0137,0.0603,0.2707,23.17
39995,0.5650,1.4916,10.4675,-0.0799,0.0093,0.1604,1.0855,0.5511,10.6935,-0.0149,0.0552,0.2662,23.07
40005,1.8124,0.1173,10.3908,-0.0392,0.0458,0.2078,1.0376,0.7326,10.6944,-0.0195,0.0555,0.2423,23.17
40015,1.7262,-1.4341,10.4603,0.0312,0.0605,0.3070,0.8131,0.5598,10.6532,-0.0214,0.0489,0.2339,23.17
40025,1.8364,0.2610,11.1235,0.0482,0.1092,0.3579,1.2263,0.5890,10.6599,-0.0174,0.0595,0.2455,23.26
40035,0.1389,2.2577,11.9255,-0.0173,0.0493,0.3184,1.2158,0.5387,10.8735,-0.0114,0.0548,0.2703,23.26
40045,-0.4453,2.3008,10.9798,-0.0703,0.0176,0.2020,1.0137,0.7005,10.9760,-0.0095,0.0565,0.2786,23.17
40055,1.2641,-0.1532,10.8625,-0.0477,0.0165,0.1681,0.9041,0.6464,11.0703,-0.0112,0.0506,0.2707,23.17
40065,1.6233,-1.1612,10.5584,0.0152,0.0416,0.1732,0.8835,0.7010,11.0899,-0.0144,0.0468,0.2439,23.12
40075,1.4437,0.6273,11.0301,0.0464,0.0376,0.3293,0.8049,0.7743,11.0713,-0.0148,0.0325,0.2382,23.21
40085,1.2665,3.0143,10.2975,-0.0008,0.0722,0.3467,1.0305,0.9256,10.7457,-0.0115,0.0371,0.2439,23.21
40095,0.8260,1.2043,10.7524,-0.0442,0.0581,0.2955,1.2847,0.7063,10.7002,-0.0062,0.0452,0.2626,23.12
40105,1.1157,-0.3256,10.7308,-0.0341,0.0466,0.1660,1.2550,0.6718,10.6738,-0.0035,0.0512,0.2621,23.17
40115,1.5203,-1.1372,11.0325,0.0056,0.0069,0.1423,1.2345,0.6766,10.7686,-0.0054,0.0443,0.2560,23.07
40125,1.0534,1.0463,11.4539,0.0197,0.0376,0.1929,1.1564,0.7604,10.8534,-0.0108,0.0443,0.2287,23.26
40135,1.0798,2.2889,10.2137,-0.0083,0.0506,0.3166,1.1190,0.6153,10.8366,-0.0123,0.0400,0.2227,23.26
40145,1.4533,1.7142,11.4227,-0.0360,0.0469,0.3291,1.2445,0.7173,10.9707,-0.0106,0.0377,0.2294,23.17
40155,1.8316,-0.5195,11.3006,-0.0163,0.0674,0.2686,1.3877,0.6785,11.0847,-0.0070,0.0419,0.2499,23.26
40165,0.4693,-0.3424,10.4100,0.0011,0.0469,0.1516,1.1775,0.8375,10.9602,-0.0079,0.0499,0.2518,23.21
40175,0.8595,0.7853,10.6446,0.0000,0.0394,0.1252,1.1387,0.7853,10.7983,-0.0119,0.0503,0.2382,23.21
40185,0.4357,1.9872,10.6566,-0.0445,0.0258,0.1740,1.0099,0.7250,10.8869,-0.0191,0.0453,0.2097,23.21
40195,1.9609,0.9888,10.4052,-0.0437,0.0352,0.3128,1.1114,0.5799,10.6834,-0.0207,0.0430,0.2065,23.12
40205,2.6312,-0.6608,9.6726,-0.0083,0.1047,0.3166,1.2713,0.5516,10.3578,-0.0191,0.0504,0.2160,23.12
40215,1.8124,-0.2227,10.2879,0.0240,0.0815,0.2318,1.5400,0.5756,10.3334,-0.0145,0.0573,0.2321,23.21
40225,0.5148,1.3455,11.3892,0.0056,0.0616,0.1348,1.4710,0.6876,10.4823,-0.0134,0.0618,0.2340,23.26
40235,-0.6033,2.4181,11.1019,-0.0685,0.0000,0.1138,1.2632,0.7738,10.5714,-0.0182,0.0566,0.2220,23.17
40245,0.9888,1.0726,10.7715,-0.0773,0.0165,0.1903,1.0688,0.7906,10.6446,-0.0249,0.0529,0.1974,23.17
40255,2.6456,-0.9816,10.0844,-0.0165,0.0448,0.3104,1.0716,0.7264,10.7270,-0.0265,0.0409,0.1962,23.17
40265,1.5131,-0.4836,9.5313,0.0370,0.1029,0.2931,1.0118,0.6742,10.5757,-0.0239,0.0451,0.2085,23.17
40275,0.7709,1.0558,11.0468,0.0298,0.0919,0.2308,1.0630,0.6163,10.5072,-0.0191,0.0512,0.2277,23.07
40285,0.4621,2.7988,10.6111,-0.0581,0.0663,0.1474,1.2761,0.6924,10.4090,-0.0170,0.0645,0.2344,23.12
40295,1.1301,1.0175,10.6877,-0.0751,0.0083,0.1370,1.3044,0.6814,10.3923,-0.0166,0.0628,0.2237,23.12
40305,1.5826,-0.5363,10.7188,-0.0360,0.0189,0.1860,1.0918,0.7705,10.5192,-0.0205,0.0577,0.1988,23.12
40315,2.0494,-1.3384,10.5369,0.0392,0.0703,0.2926,1.1990,0.5995,10.7203,-0.0200,0.0512,0.1987,23.12
40325,1.0151,0.9433,10.8386,0.0464,0.0930,0.3293,1.2479,0.5770,10.6786,-0.0167,0.0514,0.2184,23.12
40335,0.4525,2.9305,10.6446,-0.0261,0.0671,0.2537,1.2459,0.6033,10.6853,-0.0103,0.0515,0.2397,23.21
40345,0.9577,1.7047,10.3765,-0.0765,0.0472,0.1647,1.2115,0.7408,10.6231,-0.0106,0.0593,0.2453,23.26
40355,1.1660,-0.7350,10.8266,-0.0464,0.0005,0.1404,1.1281,0.7010,10.6446,-0.0127,0.0556,0.2361,23.17
40365,2.2482,-1.5897,10.6279,0.0232,0.0386,0.2188,1.1679,0.6507,10.6628,-0.0159,0.0493,0.2214,23.17
40375,1.4198,0.4812,10.9870,0.0456,0.0648,0.3349,1.2488,0.5583,10.6925,-0.0160,0.0436,0.2225,23.17
